chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	32475801.0	32477000.0	chr19	32475801.0	32489000.0	13200.0	1200.0	442.0	1.1161616161616161	95.0%	0.0	162345.0	162544.0	34.0	34.0	66.0	6.0	1.0	39	32478800	32499000	0.9621829531830691	0.43487394957983194
chr19	32477201.0	32478200.0	chr19	32477201.0	32489000.0	11800.0	1000.0	507.0	1.71864406779661	95.0%	0.0	162345.0	162544.0	41.0	41.0	59.0	5.0	1.0	39	32478800	32499000	0.0900402358111049	0.48415300546448087
chr19	32800001.0	32800800.0	chr19	32800001.0	32811800.0	11800.0	800.0	334.0	1.4152542372881356	95.0%	0.0	163995.0	164194.0	5.0	5.0	59.0	4.0	1.0	40	32808800	32829000	0.9372668003005864	0.34540389972144847
chr19	32800601.0	32801600.0	chr19	32800601.0	32814000.0	13400.0	1000.0	682.0	2.035820895522388	95.0%	0.0	163995.0	164194.0	8.0	8.0	67.0	5.0	1.0	40	32808800	32829000	0.741577157975791	0.43266832917705733
chr19	32803801.0	32804600.0	chr19	32803801.0	32813600.0	9800.0	800.0	274.0	1.3979591836734695	95.0%	0.0	163995.0	164194.0	24.0	24.0	49.0	4.0	1.0	40	32808800	32829000	0.6812715279537788	0.47746478873239434
chr19	32804801.0	32806200.0	chr19	32804801.0	32817000.0	12200.0	1400.0	1128.0	2.6416861826697895	95.0%	0.0	163995.0	164194.0	29.0	29.0	61.0	7.0	1.0	40	32808800	32829000	0.6384088324293575	0.44710860366713684
chr19	32806401.0	32807400.0	chr19	32806401.0	32818400.0	12000.0	1000.0	513.0	1.7100000000000002	95.0%	0.0	163995.0	164194.0	37.0	37.0	60.0	5.0	1.0	40	32808800	32829000	0.2616628361767017	0.45519203413940257
chr19	32799801.0	32800800.0	chr19	32799801.0	32811800.0	12000.0	1000.0	449.0	1.4966666666666666	95.0%	0.0	163995.0	164194.0	4.0	4.0	60.0	5.0	1.0	40	32808800	32829000	0.7484500072130309	0.3800959232613909
chr19	32800601.0	32801600.0	chr19	32800601.0	32815000.0	14400.0	1000.0	724.0	2.011111111111111	95.0%	0.0	163995.0	164194.0	8.0	8.0	72.0	5.0	1.0	40	32808800	32829000	0.7018382478559715	0.4164588528678304
chr19	32804801.0	32806200.0	chr19	32804801.0	32816000.0	11200.0	1400.0	986.0	2.5153061224489797	95.0%	0.0	163995.0	164194.0	29.0	29.0	56.0	7.0	1.0	40	32808800	32829000	0.4930784739511093	0.4026798307475317
chr19	32799201.0	32800200.0	chr19	32799201.0	32813200.0	14000.0	1000.0	759.0	2.1685714285714286	95.0%	0.0	163995.0	164194.0	1.0	1.0	70.0	5.0	1.0	40	32808800	32829000	0.4072150663948193	0.3916913946587537
chr19	32800001.0	32800800.0	chr19	32800001.0	32811800.0	11800.0	800.0	334.0	1.4152542372881356	95.0%	0.0	163995.0	164194.0	5.0	5.0	59.0	4.0	1.0	40	32808800	32829000	0.9372668003005864	0.34540389972144847
chr19	32800601.0	32801600.0	chr19	32800601.0	32814600.0	14000.0	1000.0	711.0	2.031428571428571	95.0%	0.0	163995.0	164194.0	8.0	8.0	70.0	5.0	1.0	40	32808800	32829000	0.7066363777966989	0.4164588528678304
chr19	32804801.0	32806200.0	chr19	32804801.0	32818800.0	14000.0	1400.0	1271.0	2.5938775510204084	95.0%	0.0	163995.0	164194.0	29.0	29.0	70.0	7.0	1.0	40	32808800	32829000	0.6794141204887992	0.4153737658674189
chr19	32806401.0	32807200.0	chr19	32806401.0	32818400.0	12000.0	800.0	394.0	1.6416666666666666	95.0%	0.0	163995.0	164194.0	37.0	37.0	60.0	4.0	1.0	40	32808800	32829000	0.014867500843498192	0.44714587737843553
chr19	32815801.0	32817000.0	chr19	32815801.0	32825800.0	10000.0	1200.0	462.0	1.54	95.0%	0.0	164050.0	164249.0	29.0	29.0	50.0	6.0	1.0	41	32819800	32840000	0.9072434721184129	0.387037037037037
chr19	32817201.0	32818000.0	chr19	32817201.0	32829400.0	12200.0	800.0	540.0	2.2131147540983607	95.0%	0.0	164050.0	164249.0	36.0	36.0	61.0	4.0	1.0	41	32819800	32840000	0.4807726433351275	0.4875283446712018
chr19	32817801.0	32819200.0	chr19	32817801.0	32829400.0	11600.0	1400.0	1040.0	2.561576354679803	95.0%	0.0	164050.0	164249.0	39.0	39.0	58.0	7.0	1.0	41	32819800	32840000	0.0235630509152658	0.47944664031620554
chr19	32819401.0	32820400.0	chr19	32819401.0	32830000.0	10600.0	1000.0	595.0	2.2452830188679247	95.0%	0.0	164050.0	164249.0	47.0	47.0	53.0	5.0	1.0	41	32819800	32840000	0.016923898030560894	0.4211469534050179
chr19	32810601.0	32812000.0	chr19	32810601.0	32824400.0	13800.0	1400.0	1066.0	2.20703933747412	95.0%	0.0	164050.0	164249.0	3.0	3.0	69.0	7.0	1.0	41	32819800	32840000	0.5942273375143482	0.4931972789115646
chr19	32815801.0	32817000.0	chr19	32815801.0	32825800.0	10000.0	1200.0	462.0	1.54	95.0%	0.0	164050.0	164249.0	29.0	29.0	50.0	6.0	1.0	41	32819800	32840000	0.9072434721184129	0.387037037037037
chr19	32817201.0	32817800.0	chr19	32817201.0	32829000.0	11800.0	600.0	300.0	1.694915254237288	95.0%	0.0	164050.0	164249.0	36.0	36.0	59.0	3.0	1.0	41	32819800	32840000	0.5226807306049266	0.4666666666666667
chr19	32819401.0	32820400.0	chr19	32819401.0	32830000.0	10600.0	1000.0	595.0	2.2452830188679247	95.0%	0.0	164050.0	164249.0	47.0	47.0	53.0	5.0	1.0	41	32819800	32840000	0.016923898030560894	0.4211469534050179
chr19	32810801.0	32812000.0	chr19	32810801.0	32824400.0	13600.0	1200.0	947.0	2.3210784313725488	95.0%	0.0	164050.0	164249.0	4.0	4.0	68.0	6.0	1.0	41	32819800	32840000	0.7947126214253619	0.45244003308519437
chr19	32815801.0	32817000.0	chr19	32815801.0	32825800.0	10000.0	1200.0	462.0	1.54	95.0%	0.0	164050.0	164249.0	29.0	29.0	50.0	6.0	1.0	41	32819800	32840000	0.9072434721184129	0.387037037037037
chr19	32819401.0	32820400.0	chr19	32819401.0	32830000.0	10600.0	1000.0	595.0	2.2452830188679247	95.0%	0.0	164050.0	164249.0	47.0	47.0	53.0	5.0	1.0	41	32819800	32840000	0.016923898030560894	0.4211469534050179
chr19	33160001.0	33160800.0	chr19	33160001.0	33173200.0	13200.0	800.0	797.0	3.018939393939394	95.0%	0.0	165787.0	165986.0	13.0	13.0	66.0	4.0	1.0	42	33167200	33187400	0.26843214825111844	0.4009478672985782
chr19	33158801.0	33160200.0	chr19	33158801.0	33173200.0	14400.0	1400.0	424.0	0.8412698412698413	95.0%	0.0	165787.0	165986.0	7.0	7.0	72.0	7.0	1.0	42	33167200	33187400	0.2012093816387148	0.4343208496366685
chr19	33162601.0	33163400.0	chr19	33162601.0	33176600.0	14000.0	800.0	776.0	2.7714285714285714	95.0%	0.0	165787.0	165986.0	26.0	26.0	70.0	4.0	1.0	42	33167200	33187400	0.3880192588476205	0.4994807892004154
chr19	33158801.0	33160000.0	chr19	33158801.0	33172800.0	14000.0	1200.0	285.0	0.6785714285714285	95.0%	0.0	165787.0	165986.0	7.0	7.0	70.0	6.0	1.0	42	33167200	33187400	0.19720851810607004	0.42109375
chr19	33160201.0	33161000.0	chr19	33160201.0	33172800.0	12600.0	800.0	780.0	3.0952380952380953	95.0%	0.0	165787.0	165986.0	14.0	14.0	63.0	4.0	1.0	42	33167200	33187400	0.36418020324030226	0.4620829120323559
chr19	33162601.0	33163400.0	chr19	33162601.0	33176600.0	14000.0	800.0	776.0	2.7714285714285714	95.0%	0.0	165787.0	165986.0	26.0	26.0	70.0	4.0	1.0	42	33167200	33187400	0.3880192588476205	0.4994807892004154
chr19	33354601.0	33356000.0	chr19	33354601.0	33368200.0	13600.0	1400.0	1382.0	2.903361344537815	95.0%	0.0	166762.0	166961.0	11.0	11.0	68.0	7.0	1.0	43	33362200	33382400	0.8812744056602408	0.44653614457831325
chr19	33359201.0	33360000.0	chr19	33359201.0	33372000.0	12800.0	800.0	577.0	2.25390625	95.0%	0.0	166762.0	166961.0	34.0	34.0	64.0	4.0	1.0	43	33362200	33382400	0.7938775759867684	0.30676328502415456
chr19	33359801.0	33360600.0	chr19	33359801.0	33372000.0	12200.0	800.0	419.0	1.7172131147540983	95.0%	0.0	166762.0	166961.0	37.0	37.0	61.0	4.0	1.0	43	33362200	33382400	0.9853951454709708	0.3574144486692015
chr19	33354801.0	33356000.0	chr19	33354801.0	33368000.0	13200.0	1200.0	1145.0	2.8914141414141414	95.0%	0.0	166762.0	166961.0	12.0	12.0	66.0	6.0	1.0	43	33362200	33382400	0.8863050877224864	0.45176470588235296
chr19	33358601.0	33359400.0	chr19	33358601.0	33372000.0	13400.0	800.0	217.0	0.8097014925373134	95.0%	0.0	166762.0	166961.0	31.0	31.0	67.0	4.0	1.0	43	33362200	33382400	0.5041804983008329	0.42443729903536975
chr19	33359201.0	33360000.0	chr19	33359201.0	33372000.0	12800.0	800.0	577.0	2.25390625	95.0%	0.0	166762.0	166961.0	34.0	34.0	64.0	4.0	1.0	43	33362200	33382400	0.7938775759867684	0.30676328502415456
chr19	33359801.0	33360600.0	chr19	33359801.0	33371800.0	12000.0	800.0	409.0	1.7041666666666666	95.0%	0.0	166762.0	166961.0	37.0	37.0	60.0	4.0	1.0	43	33362200	33382400	0.9864082745444828	0.35361216730038025
chr19	33362601.0	33363800.0	chr19	33362601.0	33371800.0	9200.0	1200.0	302.0	1.0942028985507246	95.0%	0.0	166762.0	166961.0	51.0	51.0	46.0	6.0	1.0	43	33362200	33382400	0.8794397338766075	0.3775720164609053
chr19	33353401.0	33354400.0	chr19	33353401.0	33368000.0	14600.0	1000.0	585.0	1.6027397260273972	95.0%	0.0	166762.0	166961.0	5.0	5.0	73.0	5.0	1.0	43	33362200	33382400	0.9485883298677629	0.43454790823211875
chr19	33354601.0	33355400.0	chr19	33354601.0	33368000.0	13400.0	800.0	833.0	3.1082089552238807	95.0%	0.0	166762.0	166961.0	11.0	11.0	67.0	4.0	1.0	43	33362200	33382400	0.8375117260054431	0.5962373371924746
chr19	33355201.0	33356000.0	chr19	33355201.0	33366000.0	10800.0	800.0	571.0	2.6435185185185186	95.0%	0.0	166762.0	166961.0	14.0	14.0	54.0	4.0	1.0	43	33362200	33382400	0.9661863972778251	0.2
chr19	33358601.0	33359600.0	chr19	33358601.0	33372000.0	13400.0	1000.0	378.0	1.1283582089552238	95.0%	0.0	166762.0	166961.0	31.0	31.0	67.0	5.0	1.0	43	33362200	33382400	0.5366086666210853	0.4240246406570842
chr19	33359401.0	33360000.0	chr19	33359401.0	33372000.0	12600.0	600.0	535.0	2.8306878306878307	95.0%	0.0	166762.0	166961.0	35.0	35.0	63.0	3.0	1.0	43	33362200	33382400	0.6981598011085233	0.30676328502415456
chr19	33359801.0	33360600.0	chr19	33359801.0	33372000.0	12200.0	800.0	419.0	1.7172131147540983	95.0%	0.0	166762.0	166961.0	37.0	37.0	61.0	4.0	1.0	43	33362200	33382400	0.9853951454709708	0.3574144486692015
chr19	33362601.0	33363800.0	chr19	33362601.0	33372400.0	9800.0	1200.0	475.0	1.6156462585034015	95.0%	0.0	166762.0	166961.0	51.0	51.0	49.0	6.0	1.0	43	33362200	33382400	0.9286002415942187	0.4125514403292181
chr19	33409401.0	33410200.0	chr19	33409401.0	33418000.0	8600.0	800.0	187.0	1.0872093023255813	95.0%	0.0	167010.0	167209.0	37.0	37.0	43.0	4.0	1.0	44	33411800	33432000	0.37065888885607906	0.41356492969396197
chr19	33410401.0	33411400.0	chr19	33410401.0	33420200.0	9800.0	1000.0	359.0	1.4653061224489796	95.0%	0.0	167010.0	167209.0	42.0	42.0	49.0	5.0	1.0	44	33411800	33432000	0.38782344451858225	0.4083245521601686
chr19	33403601.0	33404800.0	chr19	33403601.0	33413400.0	9800.0	1200.0	450.0	1.5306122448979593	95.0%	0.0	167010.0	167209.0	8.0	8.0	49.0	6.0	1.0	44	33411800	33432000	0.376522449871867	0.41289592760180993
chr19	33405001.0	33406400.0	chr19	33405001.0	33419800.0	14800.0	1400.0	1463.0	2.824324324324324	95.0%	0.0	167010.0	167209.0	15.0	15.0	74.0	7.0	1.0	44	33411800	33432000	0.5169640756253261	0.39460059171597633
chr19	33409401.0	33410200.0	chr19	33409401.0	33418000.0	8600.0	800.0	187.0	1.0872093023255813	95.0%	0.0	167010.0	167209.0	37.0	37.0	43.0	4.0	1.0	44	33411800	33432000	0.37065888885607906	0.41356492969396197
chr19	33410401.0	33411400.0	chr19	33410401.0	33420200.0	9800.0	1000.0	359.0	1.4653061224489796	95.0%	0.0	167010.0	167209.0	42.0	42.0	49.0	5.0	1.0	44	33411800	33432000	0.38782344451858225	0.4083245521601686
chr19	33411201.0	33412200.0	chr19	33411201.0	33420200.0	9000.0	1000.0	229.0	1.0177777777777777	95.0%	0.0	167010.0	167209.0	46.0	46.0	45.0	5.0	1.0	44	33411800	33432000	0.22100882798792038	0.41379310344827586
chr19	33403601.0	33404800.0	chr19	33403601.0	33413400.0	9800.0	1200.0	450.0	1.5306122448979593	95.0%	0.0	167010.0	167209.0	8.0	8.0	49.0	6.0	1.0	44	33411800	33432000	0.376522449871867	0.41289592760180993
chr19	33405001.0	33406400.0	chr19	33405001.0	33422000.0	17000.0	1400.0	1497.0	2.5159663865546222	95.0%	0.0	167010.0	167209.0	15.0	15.0	85.0	7.0	1.0	44	33411800	33432000	0.5239465125123298	0.4232902033271719
chr19	33411001.0	33412400.0	chr19	33411001.0	33420200.0	9200.0	1400.0	354.0	1.0993788819875776	95.0%	0.0	167010.0	167209.0	45.0	45.0	46.0	7.0	1.0	44	33411800	33432000	0.21541197176688925	0.42731108553893365
chr19	33827201.0	33828000.0	chr19	33827201.0	33840400.0	13200.0	800.0	392.0	1.4848484848484849	95.0%	0.0	169131.0	169330.0	5.0	5.0	66.0	4.0	1.0	45	33836000	33856200	0.02084853840424644	0.4401972872996301
chr19	33828201.0	33829000.0	chr19	33828201.0	33840200.0	12000.0	800.0	67.0	0.2791666666666667	95.0%	0.0	169131.0	169330.0	10.0	10.0	60.0	4.0	1.0	45	33836000	33856200	0.01608560803948082	0.390832328106152
chr19	34023001.0	34024400.0	chr19	34023001.0	34033800.0	10800.0	1400.0	432.0	1.1428571428571428	95.0%	0.0	170111.0	170310.0	4.0	4.0	54.0	7.0	1.0	47	34032000	34052200	0.9983646800678785	0.34202898550724636
chr19	34023801.0	34024800.0	chr19	34023801.0	34038000.0	14200.0	1000.0	515.0	1.4507042253521125	95.0%	0.0	170111.0	170310.0	8.0	8.0	71.0	5.0	1.0	47	34032000	34052200	0.9976002567374689	0.37623762376237624
chr19	34031601.0	34032400.0	chr19	34031601.0	34041600.0	10000.0	800.0	149.0	0.745	95.0%	0.0	170111.0	170310.0	47.0	47.0	50.0	4.0	1.0	47	34032000	34052200	0.458836581601175	0.4957627118644068
chr19	34157401.0	34158200.0	chr19	34157401.0	34172000.0	14600.0	800.0	888.0	3.041095890410959	95.0%	0.0	170781.0	170980.0	6.0	6.0	73.0	4.0	1.0	48	34166000	34186200	0.6668634708195553	0.4276018099547511
chr19	34158401.0	34159200.0	chr19	34158401.0	34171800.0	13400.0	800.0	307.0	1.1455223880597014	95.0%	0.0	170781.0	170980.0	11.0	11.0	67.0	4.0	1.0	48	34166000	34186200	0.17018331789659202	0.5081743869209809
chr19	34159401.0	34160400.0	chr19	34159401.0	34171800.0	12400.0	1000.0	923.0	2.97741935483871	95.0%	0.0	170781.0	170980.0	16.0	16.0	62.0	5.0	1.0	48	34166000	34186200	0.002407075825357822	0.49653045489591363
chr19	34164601.0	34165400.0	chr19	34164601.0	34175000.0	10400.0	800.0	154.0	0.7403846153846154	95.0%	0.0	170781.0	170980.0	42.0	42.0	52.0	4.0	1.0	48	34166000	34186200	0.0005410684293340167	0.4598698481561822
chr19	34165601.0	34166600.0	chr19	34165601.0	34176200.0	10600.0	1000.0	681.0	2.569811320754717	95.0%	0.0	170781.0	170980.0	47.0	47.0	53.0	5.0	1.0	48	34166000	34186200	0.35868837006447546	0.46277495769881555
chr19	34157201.0	34158000.0	chr19	34157201.0	34171800.0	14600.0	800.0	868.0	2.9726027397260273	95.0%	0.0	170781.0	170980.0	5.0	5.0	73.0	4.0	1.0	48	34166000	34186200	0.5016556369817714	0.4273255813953488
chr19	34158201.0	34159200.0	chr19	34158201.0	34171800.0	13600.0	1000.0	393.0	1.1558823529411764	95.0%	0.0	170781.0	170980.0	10.0	10.0	68.0	5.0	1.0	48	34166000	34186200	0.1488166204903933	0.443217665615142
chr19	34159401.0	34160200.0	chr19	34159401.0	34171800.0	12400.0	800.0	803.0	3.2379032258064515	95.0%	0.0	170781.0	170980.0	16.0	16.0	62.0	4.0	1.0	48	34166000	34186200	0.020104646618561112	0.5153538050734312
chr19	34162201.0	34163000.0	chr19	34162201.0	34175800.0	13600.0	800.0	1501.0	5.518382352941177	95.0%	0.0	170781.0	170980.0	30.0	30.0	68.0	4.0	1.0	48	34166000	34186200	0.6309593164493802	0.4644412191582003
chr19	34164601.0	34165400.0	chr19	34164601.0	34175000.0	10400.0	800.0	154.0	0.7403846153846154	95.0%	0.0	170781.0	170980.0	42.0	42.0	52.0	4.0	1.0	48	34166000	34186200	0.0005410684293340167	0.4598698481561822
chr19	34165601.0	34166600.0	chr19	34165601.0	34176200.0	10600.0	1000.0	681.0	2.569811320754717	95.0%	0.0	170781.0	170980.0	47.0	47.0	53.0	5.0	1.0	48	34166000	34186200	0.35868837006447546	0.46277495769881555
chr19	34157401.0	34158200.0	chr19	34157401.0	34171800.0	14400.0	800.0	878.0	3.048611111111111	95.0%	0.0	170781.0	170980.0	6.0	6.0	72.0	4.0	1.0	48	34166000	34186200	0.6872816501433188	0.41855203619909503
chr19	34158001.0	34158600.0	chr19	34158001.0	34168800.0	10800.0	600.0	261.0	1.611111111111111	95.0%	0.0	170781.0	170980.0	9.0	9.0	54.0	3.0	1.0	48	34166000	34186200	0.09315064372135057	0.37467362924281983
chr19	34158401.0	34159200.0	chr19	34158401.0	34171800.0	13400.0	800.0	307.0	1.1455223880597014	95.0%	0.0	170781.0	170980.0	11.0	11.0	67.0	4.0	1.0	48	34166000	34186200	0.17018331789659202	0.5081743869209809
chr19	34159401.0	34160200.0	chr19	34159401.0	34171800.0	12400.0	800.0	803.0	3.2379032258064515	95.0%	0.0	170781.0	170980.0	16.0	16.0	62.0	4.0	1.0	48	34166000	34186200	0.020104646618561112	0.5153538050734312
chr19	34162201.0	34163000.0	chr19	34162201.0	34175200.0	13000.0	800.0	1477.0	5.680769230769231	95.0%	0.0	170781.0	170980.0	30.0	30.0	65.0	4.0	1.0	48	34166000	34186200	0.5016067546207941	0.5587808417997098
chr19	34164601.0	34165400.0	chr19	34164601.0	34175000.0	10400.0	800.0	154.0	0.7403846153846154	95.0%	0.0	170781.0	170980.0	42.0	42.0	52.0	4.0	1.0	48	34166000	34186200	0.0005410684293340167	0.4598698481561822
chr19	34165601.0	34166400.0	chr19	34165601.0	34176200.0	10600.0	800.0	596.0	2.811320754716981	95.0%	0.0	170781.0	170980.0	47.0	47.0	53.0	4.0	1.0	48	34166000	34186200	0.43951607107360924	0.5182767624020888
chr19	34198201.0	34199400.0	chr19	34198201.0	34211200.0	13000.0	1200.0	299.0	0.7666666666666666	95.0%	0.0	170985.0	171184.0	6.0	6.0	65.0	6.0	1.0	49	34206800	34227000	0.002855612411864944	0.5914118412491868
chr19	34199601.0	34200600.0	chr19	34199601.0	34214000.0	14400.0	1000.0	591.0	1.6416666666666668	95.0%	0.0	170985.0	171184.0	13.0	13.0	72.0	5.0	1.0	49	34206800	34227000	0.9484874773785626	0.2525083612040134
chr19	34200801.0	34202200.0	chr19	34200801.0	34214000.0	13200.0	1400.0	1301.0	2.816017316017316	95.0%	0.0	170985.0	171184.0	19.0	19.0	66.0	7.0	1.0	49	34206800	34227000	0.4608913065206606	0.5418236623963828
chr19	34202401.0	34203600.0	chr19	34202401.0	34216600.0	14200.0	1200.0	406.0	0.9530516431924884	95.0%	0.0	170985.0	171184.0	27.0	27.0	71.0	6.0	1.0	49	34206800	34227000	0.024312896551286326	0.48448687350835323
chr19	34203801.0	34204800.0	chr19	34203801.0	34216600.0	12800.0	1000.0	1015.0	3.171875	95.0%	0.0	170985.0	171184.0	34.0	34.0	64.0	5.0	1.0	49	34206800	34227000	0.7855338978550004	0.348993288590604
chr19	34204601.0	34206000.0	chr19	34204601.0	34215800.0	11200.0	1400.0	661.0	1.6862244897959184	95.0%	0.0	170985.0	171184.0	38.0	38.0	56.0	7.0	1.0	49	34206800	34227000	0.2772772376455377	0.5387731481481481
chr19	34206201.0	34207000.0	chr19	34206201.0	34217000.0	10800.0	800.0	768.0	3.5555555555555554	95.0%	0.0	170985.0	171184.0	46.0	46.0	54.0	4.0	1.0	49	34206800	34227000	0.11954174207088296	0.5005417118093174
chr19	34197401.0	34198400.0	chr19	34197401.0	34210200.0	12800.0	1000.0	632.0	1.975	95.0%	0.0	170985.0	171184.0	2.0	2.0	64.0	5.0	1.0	49	34206800	34227000	0.623678429934593	0.48695652173913045
chr19	34200801.0	34201600.0	chr19	34200801.0	34214000.0	13200.0	800.0	923.0	3.496212121212121	95.0%	0.0	170985.0	171184.0	19.0	19.0	66.0	4.0	1.0	49	34206800	34227000	0.31645327145887175	0.5092165898617511
chr19	34201401.0	34202000.0	chr19	34201401.0	34210200.0	8800.0	600.0	109.0	0.8257575757575757	95.0%	0.0	170985.0	171184.0	22.0	22.0	44.0	3.0	1.0	49	34206800	34227000	0.12139846899523482	0.4236111111111111
chr19	34201801.0	34202600.0	chr19	34201801.0	34212200.0	10400.0	800.0	338.0	1.625	95.0%	0.0	170985.0	171184.0	24.0	24.0	52.0	4.0	1.0	49	34206800	34227000	0.027688900371596818	0.49135802469135803
chr19	34202401.0	34203600.0	chr19	34202401.0	34216600.0	14200.0	1200.0	406.0	0.9530516431924884	95.0%	0.0	170985.0	171184.0	27.0	27.0	71.0	6.0	1.0	49	34206800	34227000	0.024312896551286326	0.48448687350835323
chr19	34203801.0	34204600.0	chr19	34203801.0	34216600.0	12800.0	800.0	747.0	2.91796875	95.0%	0.0	170985.0	171184.0	34.0	34.0	64.0	4.0	1.0	49	34206800	34227000	0.8912768584797505	0.3450479233226837
chr19	34204801.0	34206000.0	chr19	34204801.0	34215800.0	11000.0	1200.0	418.0	1.2666666666666666	95.0%	0.0	170985.0	171184.0	39.0	39.0	55.0	6.0	1.0	49	34206800	34227000	0.09725334686488754	0.5951478392721758
chr19	34206201.0	34207000.0	chr19	34206201.0	34217000.0	10800.0	800.0	768.0	3.5555555555555554	95.0%	0.0	170985.0	171184.0	46.0	46.0	54.0	4.0	1.0	49	34206800	34227000	0.11954174207088296	0.5005417118093174
chr19	34197401.0	34198200.0	chr19	34197401.0	34210400.0	13000.0	800.0	574.0	2.207692307692308	95.0%	0.0	170985.0	171184.0	2.0	2.0	65.0	4.0	1.0	49	34206800	34227000	0.7663206469276069	0.5712074303405573
chr19	34200601.0	34202000.0	chr19	34200601.0	34216400.0	15800.0	1400.0	1518.0	2.74502712477396	95.0%	0.0	170985.0	171184.0	18.0	18.0	79.0	7.0	1.0	49	34206800	34227000	0.5857634971802494	0.5308310991957105
chr19	34202201.0	34203600.0	chr19	34202201.0	34216600.0	14400.0	1400.0	522.0	1.0357142857142858	95.0%	0.0	170985.0	171184.0	26.0	26.0	72.0	7.0	1.0	49	34206800	34227000	0.022644215720765713	0.45125348189415043
chr19	34203801.0	34204600.0	chr19	34203801.0	34216600.0	12800.0	800.0	747.0	2.91796875	95.0%	0.0	170985.0	171184.0	34.0	34.0	64.0	4.0	1.0	49	34206800	34227000	0.8912768584797505	0.3450479233226837
chr19	34207201.0	34208600.0	chr19	34207201.0	34217000.0	9800.0	1400.0	503.0	1.466472303206997	95.0%	0.0	170985.0	171184.0	51.0	51.0	49.0	7.0	1.0	49	34206800	34227000	0.3645891807139707	0.46486090775988287
chr19	34388001.0	34389200.0	chr19	34388001.0	34399000.0	11000.0	1200.0	976.0	2.9575757575757575	95.0%	0.0	171928.0	172127.0	12.0	12.0	55.0	6.0	2.0	50	34395400	34415600	0.13302245089948486	0.5482695810564663
chr19	34387001.0	34387800.0	chr19	34387001.0	34399000.0	12000.0	800.0	634.0	2.6416666666666666	95.0%	0.0	171928.0	172127.0	7.0	7.0	60.0	4.0	2.0	50	34395400	34415600	0.6760321233271684	0.40932642487046633
chr19	34390601.0	34391400.0	chr19	34390601.0	34404400.0	13800.0	800.0	934.0	3.3840579710144927	95.0%	0.0	171928.0	172127.0	25.0	25.0	69.0	4.0	2.0	50	34395400	34415600	0.402783807470198	0.4395424836601307
chr19	34391601.0	34392600.0	chr19	34391601.0	34404400.0	12800.0	1000.0	1139.0	3.559375	95.0%	0.0	171928.0	172127.0	30.0	30.0	64.0	5.0	2.0	50	34395400	34415600	3.2823683461660005e-06	0.3788840628132309
chr19	34392401.0	34393600.0	chr19	34392401.0	34402800.0	10400.0	1200.0	538.0	1.7243589743589745	95.0%	0.0	171928.0	172127.0	34.0	34.0	52.0	6.0	2.0	50	34395400	34415600	0.510398704684922	0.5716367168528412
chr19	34393801.0	34394800.0	chr19	34393801.0	34403400.0	9600.0	1000.0	389.0	1.6208333333333331	95.0%	0.0	171928.0	172127.0	41.0	41.0	48.0	5.0	2.0	50	34395400	34415600	0.4766510809442386	0.4686112872542803
chr19	34999201.0	35000400.0	chr19	34999201.0	35009000.0	9800.0	1200.0	628.0	2.136054421768707	95.0%	0.0	174966.0	175165.0	30.0	30.0	49.0	6.0	2.0	51	35003000	35023200	3.337890466868876e-17	0.506020278833967
chr19	35000601.0	35001800.0	chr19	35000601.0	35009000.0	8400.0	1200.0	304.0	1.2063492063492063	95.0%	0.0	174966.0	175165.0	37.0	37.0	42.0	6.0	2.0	51	35003000	35023200	0.9429078227273023	0.5495767835550182
chr19	35048601.0	35049600.0	chr19	35048601.0	35062800.0	14200.0	1000.0	801.0	2.256338028169014	95.0%	0.0	175214.0	175413.0	29.0	29.0	71.0	5.0	1.0	52	35052600	35072800	0.30738316749458244	0.450050454086781
chr19	35049401.0	35050800.0	chr19	35049401.0	35062800.0	13400.0	1400.0	1957.0	4.1727078891258	95.0%	0.0	175214.0	175413.0	33.0	33.0	67.0	7.0	1.0	52	35052600	35072800	0.5229239096674361	0.4381874175098988
chr19	35051001.0	35052000.0	chr19	35051001.0	35061800.0	10800.0	1000.0	832.0	3.0814814814814815	95.0%	0.0	175214.0	175413.0	41.0	41.0	54.0	5.0	1.0	52	35052600	35072800	0.8603519050289554	0.47128712871287126
chr19	35048601.0	35049600.0	chr19	35048601.0	35062800.0	14200.0	1000.0	801.0	2.256338028169014	95.0%	0.0	175214.0	175413.0	29.0	29.0	71.0	5.0	1.0	52	35052600	35072800	0.30738316749458244	0.450050454086781
chr19	35049401.0	35050600.0	chr19	35049401.0	35062800.0	13400.0	1200.0	1661.0	4.1318407960199	95.0%	0.0	175214.0	175413.0	33.0	33.0	67.0	6.0	1.0	52	35052600	35072800	0.48492043692243875	0.45768688293370946
chr19	35050801.0	35052000.0	chr19	35050801.0	35061800.0	11000.0	1200.0	1028.0	3.1151515151515152	95.0%	0.0	175214.0	175413.0	40.0	40.0	55.0	6.0	1.0	52	35052600	35072800	0.8494622851833962	0.5069306930693069
chr19	35046001.0	35047200.0	chr19	35046001.0	35060200.0	14200.0	1200.0	1416.0	3.3239436619718306	95.0%	0.0	175214.0	175413.0	16.0	16.0	71.0	6.0	1.0	52	35052600	35072800	0.16219855982652823	0.5667903525046383
