chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	35154801.0	35155800.0	chr19	35154801.0	35169800.0	15000.0	1000.0	428.0	1.1413333333333333	95.0%	0.0	175750.0	175949.0	24.0	24.0	75.0	5.0	1.0	759	35159800	35180000	1.6822298164907398e-12	0.5125668449197861
chr19	35156001.0	35156800.0	chr19	35156001.0	35169800.0	13800.0	800.0	695.0	2.5181159420289854	95.0%	0.0	175750.0	175949.0	30.0	30.0	69.0	4.0	1.0	759	35159800	35180000	0.38897273307948893	0.40158371040723984
chr19	35192001.0	35192800.0	chr19	35192001.0	35202600.0	10600.0	800.0	453.0	2.1367924528301887	95.0%	0.0	175956.0	176155.0	4.0	4.0	53.0	4.0	1.0	760	35201000	35221200	0.9596864821661069	0.5510204081632653
chr19	35194201.0	35195000.0	chr19	35194201.0	35208600.0	14400.0	800.0	788.0	2.736111111111111	95.0%	0.0	175956.0	176155.0	15.0	15.0	72.0	4.0	1.0	760	35201000	35221200	0.4757946338427162	0.4066797642436149
chr19	35197601.0	35198400.0	chr19	35197601.0	35212000.0	14400.0	800.0	420.0	1.4583333333333333	95.0%	0.0	175960.0	176159.0	28.0	28.0	72.0	4.0	1.0	761	35201800	35222000	0.7378044677011474	0.3899782135076253
chr19	35201001.0	35202400.0	chr19	35201001.0	35213600.0	12600.0	1400.0	1495.0	3.3900226757369616	95.0%	0.0	175971.0	176170.0	34.0	34.0	63.0	7.0	1.0	762	35204000	35224200	0.8753179987975434	0.43564356435643564
chr19	35204201.0	35205200.0	chr19	35204201.0	35216800.0	12600.0	1000.0	989.0	3.1396825396825396	95.0%	0.0	176019.0	176218.0	2.0	2.0	63.0	5.0	1.0	763	35213600	35233800	0.37733589568481896	0.4408322496749025
chr19	35206001.0	35207200.0	chr19	35206001.0	35217000.0	11000.0	1200.0	602.0	1.8242424242424242	95.0%	0.0	176027.0	176226.0	3.0	3.0	55.0	6.0	1.0	764	35215200	35235400	0.6639268013538282	0.36941964285714285
chr19	35215601.0	35216400.0	chr19	35215601.0	35228000.0	12400.0	800.0	982.0	3.9596774193548385	95.0%	0.0	176041.0	176240.0	37.0	37.0	62.0	4.0	1.0	765	35218000	35238200	0.9342221720857218	0.4326750448833034
chr19	35235001.0	35236400.0	chr19	35235001.0	35247600.0	12600.0	1400.0	799.0	1.8117913832199546	95.0%	0.0	176144.0	176343.0	31.0	31.0	63.0	7.0	1.0	766	35238600	35258800	0.42019257559227263	0.49506346967559944
chr19	35236601.0	35237400.0	chr19	35236601.0	35248600.0	12000.0	800.0	189.0	0.7875	95.0%	0.0	176144.0	176343.0	39.0	39.0	60.0	4.0	1.0	766	35238600	35258800	0.19652616969794687	0.23809523809523808
chr19	35238001.0	35238800.0	chr19	35238001.0	35252800.0	14800.0	800.0	1795.0	6.0641891891891895	95.0%	0.0	176188.0	176387.0	2.0	2.0	74.0	4.0	2.0	767	35247400	35267600	0.1425538532917476	0.28651685393258425
chr19	35242401.0	35243400.0	chr19	35242401.0	35256000.0	13600.0	1000.0	1094.0	3.2176470588235295	95.0%	0.0	176188.0	176387.0	24.0	24.0	68.0	5.0	2.0	767	35247400	35267600	0.9475370968161286	0.425561797752809
chr19	35253801.0	35255200.0	chr19	35253801.0	35265200.0	11400.0	1400.0	1659.0	4.157894736842105	95.0%	0.0	176234.0	176433.0	35.0	35.0	57.0	7.0	2.0	768	35256600	35276800	0.14892379768228664	0.5572630808635199
chr19	35248001.0	35249400.0	chr19	35248001.0	35258200.0	10200.0	1400.0	796.0	2.2296918767507004	95.0%	0.0	176234.0	176433.0	6.0	6.0	51.0	7.0	2.0	768	35256600	35276800	4.092068418338649e-28	0.5380286493860846
chr19	35275201.0	35276200.0	chr19	35275201.0	35285400.0	10200.0	1000.0	688.0	2.6980392156862747	95.0%	0.0	176367.0	176566.0	9.0	9.0	51.0	5.0	2.0	771	35283200	35303400	0.920103424106133	0.47468698965704953
chr19	35276401.0	35277400.0	chr19	35276401.0	35290200.0	13800.0	1000.0	1241.0	3.5971014492753626	95.0%	0.0	176367.0	176566.0	15.0	15.0	69.0	5.0	2.0	771	35283200	35303400	0.3359301866164251	0.4791571232249198
chr19	35279401.0	35280800.0	chr19	35279401.0	35289400.0	10000.0	1400.0	588.0	1.68	95.0%	0.0	176367.0	176566.0	30.0	30.0	50.0	7.0	2.0	771	35283200	35303400	0.26524472501849977	0.4747886913436316
chr19	35286201.0	35287200.0	chr19	35286201.0	35296600.0	10400.0	1000.0	878.0	3.3769230769230765	95.0%	0.0	176401.0	176600.0	30.0	30.0	52.0	5.0	2.0	772	35290000	35310200	0.36794365675128665	0.44862829478214095
chr19	35302601.0	35303400.0	chr19	35302601.0	35317000.0	14400.0	800.0	1288.0	4.472222222222222	95.0%	0.0	176497.0	176696.0	16.0	16.0	72.0	4.0	2.0	775	35309200	35329400	0.17900999645957047	0.4471830985915493
chr19	35303601.0	35304600.0	chr19	35303601.0	35317000.0	13400.0	1000.0	1769.0	5.280597014925373	95.0%	0.0	176497.0	176696.0	21.0	21.0	67.0	5.0	2.0	775	35309200	35329400	0.34493766561290273	0.44972067039106145
chr19	35300401.0	35301800.0	chr19	35300401.0	35317200.0	16800.0	1400.0	2511.0	4.270408163265306	95.0%	0.0	176497.0	176696.0	5.0	5.0	84.0	7.0	2.0	775	35309200	35329400	0.33686030639380077	0.5235467255334805
chr19	35309001.0	35309600.0	chr19	35309001.0	35320800.0	11800.0	600.0	1300.0	7.344632768361582	95.0%	0.0	176504.0	176703.0	41.0	41.0	59.0	3.0	2.0	776	35310600	35330800	0.5121367475387075	0.48239700374531835
chr19	35307801.0	35308600.0	chr19	35307801.0	35320800.0	13000.0	800.0	1161.0	4.4653846153846155	95.0%	0.0	176504.0	176703.0	35.0	35.0	65.0	4.0	2.0	776	35310600	35330800	0.3656125574520018	0.49515738498789347
chr19	35315001.0	35315800.0	chr19	35315001.0	35326800.0	11800.0	800.0	233.0	0.9872881355932204	95.0%	0.0	176548.0	176747.0	27.0	27.0	59.0	4.0	1.0	777	35319400	35339600	0.36691003968258845	0.48810437452033767
chr19	35313801.0	35314400.0	chr19	35313801.0	35327200.0	13400.0	600.0	495.0	2.462686567164179	95.0%	0.0	176561.0	176760.0	8.0	8.0	67.0	3.0	1.0	778	35322000	35342200	0.13428186079620047	0.4118773946360153
chr19	35322401.0	35323400.0	chr19	35322401.0	35332200.0	9800.0	1000.0	486.0	1.9836734693877554	95.0%	0.0	176561.0	176760.0	51.0	51.0	49.0	5.0	1.0	778	35322000	35342200	0.8852271841673156	0.3804159445407279
chr19	35385201.0	35386400.0	chr19	35385201.0	35394000.0	8800.0	1200.0	207.0	0.7840909090909091	95.0%	0.0	176880.0	177079.0	46.0	46.0	44.0	6.0	1.0	779	35385800	35406000	0.9593200405670991	0.43696581196581197
chr19	35382201.0	35383600.0	chr19	35382201.0	35393600.0	11400.0	1400.0	346.0	0.8671679197994988	95.0%	0.0	176880.0	177079.0	31.0	31.0	57.0	7.0	1.0	779	35385800	35406000	0.9955179162826655	0.23809523809523808
chr19	35383801.0	35385000.0	chr19	35383801.0	35393600.0	9800.0	1200.0	90.0	0.30612244897959184	95.0%	0.0	176880.0	177079.0	39.0	39.0	49.0	6.0	1.0	779	35385800	35406000	0.9965113534936123	0.4596651445966514
chr19	35389001.0	35390000.0	chr19	35389001.0	35398600.0	9600.0	1000.0	278.0	1.1583333333333334	95.0%	0.0	176893.0	177092.0	52.0	52.0	48.0	5.0	1.0	780	35388400	35408600	0.9993303158632213	0.32148626817447495
chr19	35401801.0	35402800.0	chr19	35401801.0	35415800.0	14000.0	1000.0	541.0	1.5457142857142858	95.0%	0.0	177004.0	177203.0	5.0	5.0	70.0	5.0	1.0	781	35410600	35430800	0.4138889751805712	0.4412107101280559
chr19	35407401.0	35408200.0	chr19	35407401.0	35420400.0	13000.0	800.0	600.0	2.3076923076923075	95.0%	0.0	177004.0	177203.0	33.0	33.0	65.0	4.0	1.0	781	35410600	35430800	0.46434031579298374	0.4725050916496945
chr19	35404001.0	35404800.0	chr19	35404001.0	35418400.0	14400.0	800.0	589.0	2.045138888888889	95.0%	0.0	177004.0	177203.0	16.0	16.0	72.0	4.0	1.0	781	35410600	35430800	0.7866002816442166	0.40418118466898956
chr19	35413401.0	35414200.0	chr19	35413401.0	35425800.0	12400.0	800.0	603.0	2.431451612903226	95.0%	0.0	177065.0	177264.0	2.0	2.0	62.0	4.0	1.0	782	35422800	35443000	0.627184210334688	0.34269662921348315
chr19	35421601.0	35423000.0	chr19	35421601.0	35432800.0	11200.0	1400.0	985.0	2.5127551020408165	95.0%	0.0	177065.0	177264.0	43.0	43.0	56.0	7.0	1.0	782	35422800	35443000	0.8699524686919496	0.3975186104218362
chr19	35416801.0	35418000.0	chr19	35416801.0	35432400.0	15600.0	1200.0	1074.0	2.294871794871795	95.0%	0.0	177065.0	177264.0	19.0	19.0	78.0	6.0	1.0	782	35422800	35443000	0.5433957470547339	0.4427350427350427
chr19	35420401.0	35421200.0	chr19	35420401.0	35433000.0	12600.0	800.0	477.0	1.8928571428571428	95.0%	0.0	177065.0	177264.0	37.0	37.0	63.0	4.0	1.0	782	35422800	35443000	0.014997439051003396	0.453812771233726
chr19	35423401.0	35424800.0	chr19	35423401.0	35433000.0	9600.0	1400.0	459.0	1.3660714285714286	95.0%	0.0	177065.0	177264.0	52.0	52.0	48.0	7.0	1.0	782	35422800	35443000	0.9134744461045168	0.46220633299284986
chr19	35426201.0	35427600.0	chr19	35426201.0	35436000.0	9800.0	1400.0	439.0	1.2798833819241984	95.0%	0.0	177086.0	177285.0	45.0	45.0	49.0	7.0	1.0	784	35427000	35447200	0.46999109720460225	0.4931693989071038
chr19	35448201.0	35449000.0	chr19	35448201.0	35458800.0	10600.0	800.0	110.0	0.5188679245283019	95.0%	0.0	177207.0	177406.0	34.0	34.0	53.0	4.0	1.0	785	35451200	35471400	0.7196875037199174	0.42764857881136953
chr19	35449201.0	35450000.0	chr19	35449201.0	35458800.0	9600.0	800.0	299.0	1.5572916666666667	95.0%	0.0	177207.0	177406.0	39.0	39.0	48.0	4.0	1.0	785	35451200	35471400	0.2506761111752412	0.391304347826087
chr19	35442401.0	35443400.0	chr19	35442401.0	35452800.0	10400.0	1000.0	602.0	2.315384615384615	95.0%	0.0	177207.0	177406.0	5.0	5.0	52.0	5.0	1.0	785	35451200	35471400	0.6226887428731238	0.3798767967145791
chr19	35476401.0	35477200.0	chr19	35476401.0	35488400.0	12000.0	800.0	225.0	0.9375	95.0%	0.0	177346.0	177545.0	36.0	36.0	60.0	4.0	1.0	786	35479000	35499200	0.8718427186759683	0.3967136150234742
chr19	35482001.0	35483000.0	chr19	35482001.0	35494800.0	12800.0	1000.0	1138.0	3.55625	95.0%	0.0	177388.0	177587.0	22.0	22.0	64.0	5.0	2.0	787	35487400	35507600	0.9624443130804322	0.41792168674698793
chr19	35485801.0	35487200.0	chr19	35485801.0	35501400.0	15600.0	1400.0	2117.0	3.8772893772893773	95.0%	0.0	177410.0	177609.0	19.0	19.0	78.0	7.0	2.0	788	35491800	35512000	0.9465055806790258	0.44223107569721115
chr19	35483801.0	35484600.0	chr19	35483801.0	35494800.0	11000.0	800.0	895.0	4.068181818181818	95.0%	0.0	177410.0	177609.0	9.0	9.0	55.0	4.0	2.0	788	35491800	35512000	0.9423783656491675	0.42704626334519574
chr19	35484801.0	35485600.0	chr19	35484801.0	35502000.0	17200.0	800.0	1386.0	4.02906976744186	95.0%	0.0	177410.0	177609.0	14.0	14.0	86.0	4.0	2.0	788	35491800	35512000	0.9728032611113999	0.4448871181938911
chr19	35487401.0	35488200.0	chr19	35487401.0	35503000.0	15600.0	800.0	1227.0	3.9326923076923075	95.0%	0.0	177431.0	177630.0	6.0	6.0	78.0	4.0	2.0	790	35496000	35516200	0.5917523341496286	0.48766157461809634
chr19	35498401.0	35499400.0	chr19	35498401.0	35510200.0	11800.0	1000.0	610.0	2.067796610169492	95.0%	0.0	177470.0	177669.0	22.0	22.0	59.0	5.0	2.0	791	35503800	35524000	0.4649539114985937	0.46021093000958774
chr19	35495201.0	35496000.0	chr19	35495201.0	35510400.0	15200.0	800.0	1158.0	3.8092105263157894	95.0%	0.0	177470.0	177669.0	6.0	6.0	76.0	4.0	2.0	791	35503800	35524000	1.5305786822793934e-08	0.35910338517840806
chr19	35503801.0	35504400.0	chr19	35503801.0	35515800.0	12000.0	600.0	1253.0	6.961111111111111	95.0%	0.0	177499.0	177698.0	20.0	20.0	60.0	3.0	2.0	792	35509600	35529800	0.049912398195027984	0.3397058823529412
chr19	35506401.0	35507400.0	chr19	35506401.0	35519400.0	13000.0	1000.0	967.0	2.9753846153846153	95.0%	0.0	177499.0	177698.0	33.0	33.0	65.0	5.0	2.0	792	35509600	35529800	0.4295632871726275	0.3938244853737812
chr19	35542801.0	35543600.0	chr19	35542801.0	35557800.0	15000.0	800.0	1311.0	4.37	95.0%	0.0	177706.0	177905.0	8.0	8.0	75.0	4.0	2.0	794	35551000	35571200	0.32059772585719637	0.43441358024691357
chr19	35551801.0	35553200.0	chr19	35551801.0	35565000.0	13200.0	1400.0	2054.0	4.445887445887446	95.0%	0.0	177726.0	177925.0	33.0	33.0	66.0	7.0	1.0	795	35555000	35575200	0.7294056102210289	0.45987131730443614
chr19	35553401.0	35554200.0	chr19	35553401.0	35565000.0	11600.0	800.0	965.0	4.1594827586206895	95.0%	0.0	177726.0	177925.0	41.0	41.0	58.0	4.0	1.0	795	35555000	35575200	1.5851903457672957e-05	0.42664670658682635
chr19	35615001.0	35616400.0	chr19	35615001.0	35628400.0	13400.0	1400.0	1134.0	2.417910447761194	95.0%	0.0	178046.0	178245.0	29.0	29.0	67.0	7.0	2.0	797	35619000	35639200	0.5550330776804272	0.5366477272727272
chr19	35613801.0	35614800.0	chr19	35613801.0	35626600.0	12800.0	1000.0	1256.0	3.925	95.0%	0.0	178046.0	178245.0	23.0	23.0	64.0	5.0	2.0	797	35619000	35639200	0.8987709721382957	0.5100556268720582
chr19	35619201.0	35620600.0	chr19	35619201.0	35633000.0	13800.0	1400.0	2354.0	4.873706004140787	95.0%	0.0	178091.0	178290.0	5.0	5.0	69.0	7.0	2.0	798	35628000	35648200	0.4669702866568587	0.5345299665348342
chr19	35621201.0	35622200.0	chr19	35621201.0	35635800.0	14600.0	1000.0	1260.0	3.452054794520548	95.0%	0.0	178091.0	178290.0	15.0	15.0	73.0	5.0	2.0	798	35628000	35648200	0.1788965072632754	0.4804972138876982
chr19	35624601.0	35625600.0	chr19	35624601.0	35638000.0	13400.0	1000.0	1287.0	3.8417910447761194	95.0%	0.0	178091.0	178290.0	32.0	32.0	67.0	5.0	2.0	798	35628000	35648200	0.5075964500048632	0.33715441672285906
chr19	35628801.0	35629600.0	chr19	35628801.0	35643200.0	14400.0	800.0	1396.0	4.847222222222222	95.0%	0.0	178123.0	178322.0	21.0	21.0	72.0	4.0	2.0	800	35634400	35654600	1.447988533686861e-07	0.4690909090909091
chr19	35630401.0	35631400.0	chr19	35630401.0	35642600.0	12200.0	1000.0	1479.0	4.849180327868853	95.0%	0.0	178123.0	178322.0	29.0	29.0	61.0	5.0	2.0	800	35634400	35654600	0.47546984043794777	0.5341346153846154
chr19	35633601.0	35634600.0	chr19	35633601.0	35647600.0	14000.0	1000.0	3014.0	8.611428571428572	95.0%	0.0	178139.0	178338.0	29.0	29.0	70.0	5.0	2.0	801	35637600	35657800	0.478846751339445	0.47195357833655704
chr19	35644801.0	35645600.0	chr19	35644801.0	35657800.0	13000.0	800.0	959.0	3.6884615384615387	95.0%	0.0	178208.0	178407.0	16.0	16.0	65.0	4.0	2.0	802	35651400	35671600	0.059551019525941294	0.518469069870939
chr19	35650201.0	35651400.0	chr19	35650201.0	35666000.0	15800.0	1200.0	1500.0	3.164556962025317	95.0%	0.0	178241.0	178440.0	10.0	10.0	79.0	6.0	2.0	803	35658000	35678200	0.9209737472839554	0.5114638447971781
chr19	35654401.0	35655400.0	chr19	35654401.0	35666600.0	12200.0	1000.0	1007.0	3.301639344262295	95.0%	0.0	178268.0	178467.0	4.0	4.0	61.0	5.0	2.0	804	35663400	35683600	0.39457940075697756	0.4870026525198939
chr19	35655601.0	35656400.0	chr19	35655601.0	35672000.0	16400.0	800.0	1290.0	3.932926829268293	95.0%	0.0	178268.0	178467.0	10.0	10.0	82.0	4.0	2.0	804	35663400	35683600	0.923256319376008	0.4190231362467866
chr19	35660401.0	35661400.0	chr19	35660401.0	35672800.0	12400.0	1000.0	1202.0	3.8774193548387097	95.0%	0.0	178280.0	178479.0	22.0	22.0	62.0	5.0	2.0	805	35665800	35686000	0.7887972181994175	0.4706798131811105
chr19	35658001.0	35658800.0	chr19	35658001.0	35673000.0	15000.0	800.0	1365.0	4.55	95.0%	0.0	178280.0	178479.0	10.0	10.0	75.0	4.0	2.0	805	35665800	35686000	0.2511173118503399	0.44258872651356995
chr19	35663201.0	35664200.0	chr19	35663201.0	35676000.0	12800.0	1000.0	2353.0	7.353125	95.0%	0.0	178280.0	178479.0	36.0	36.0	64.0	5.0	2.0	805	35665800	35686000	0.7849853273494044	0.4737578726382085
chr19	35684001.0	35685400.0	chr19	35684001.0	35697000.0	13000.0	1400.0	1057.0	2.323076923076923	95.0%	0.0	178414.0	178613.0	6.0	6.0	65.0	7.0	1.0	806	35692600	35712800	0.47538116747834375	0.46684656900539706
chr19	35695201.0	35696000.0	chr19	35695201.0	35706200.0	11000.0	800.0	780.0	3.5454545454545454	95.0%	0.0	178468.0	178667.0	8.0	8.0	55.0	4.0	2.0	807	35703400	35723600	0.9890685902656746	0.5482866043613707
chr19	35698401.0	35699400.0	chr19	35698401.0	35712200.0	13800.0	1000.0	960.0	2.782608695652174	95.0%	0.0	178468.0	178667.0	24.0	24.0	69.0	5.0	2.0	807	35703400	35723600	0.9625351801773622	0.4708875070661391
chr19	35707001.0	35707800.0	chr19	35707001.0	35717200.0	10200.0	800.0	1142.0	5.598039215686274	95.0%	0.0	178486.0	178685.0	49.0	49.0	51.0	4.0	2.0	808	35707000	35727200	0.8139189159465806	0.4658158614402917
chr19	35730401.0	35731000.0	chr19	35730401.0	35742200.0	11800.0	600.0	1745.0	9.858757062146893	95.0%	0.0	178644.0	178843.0	8.0	8.0	59.0	3.0	2.0	811	35738600	35758800	0.27154529772229974	0.4395300621976503
chr19	35732601.0	35733400.0	chr19	35732601.0	35744400.0	11800.0	800.0	1261.0	5.343220338983051	95.0%	0.0	178644.0	178843.0	19.0	19.0	59.0	4.0	2.0	811	35738600	35758800	0.8501327524203708	0.4943988050784167
chr19	35741801.0	35742600.0	chr19	35741801.0	35754600.0	12800.0	800.0	1329.0	5.19140625	95.0%	0.0	178681.0	178880.0	28.0	28.0	64.0	4.0	2.0	812	35746000	35766200	0.8738020013472158	0.46822498173849525
chr19	35738601.0	35739800.0	chr19	35738601.0	35752400.0	13800.0	1200.0	2579.0	6.229468599033816	95.0%	0.0	178691.0	178890.0	2.0	2.0	69.0	6.0	2.0	813	35748000	35768200	0.07773326191022	0.5177424805677594
chr19	35745401.0	35746400.0	chr19	35745401.0	35758000.0	12600.0	1000.0	1439.0	4.568253968253968	95.0%	0.0	178691.0	178890.0	36.0	36.0	63.0	5.0	2.0	813	35748000	35768200	0.08480474938481203	0.48165914221218964
chr19	35770001.0	35770800.0	chr19	35770001.0	35782200.0	12200.0	800.0	1234.0	5.057377049180328	95.0%	0.0	178830.0	179029.0	20.0	20.0	61.0	4.0	2.0	815	35775800	35796000	0.41095979425100143	0.48673946957878317
chr19	35771401.0	35772400.0	chr19	35771401.0	35783600.0	12200.0	1000.0	1597.0	5.2360655737704915	95.0%	0.0	178830.0	179029.0	27.0	27.0	61.0	5.0	2.0	815	35775800	35796000	0.7430962002044681	0.45073746312684365
chr19	35787601.0	35788600.0	chr19	35787601.0	35800800.0	13200.0	1000.0	1570.0	4.757575757575758	95.0%	0.0	178933.0	179132.0	5.0	5.0	66.0	5.0	2.0	816	35796400	35816600	0.5294345147098546	0.46923438233912634
chr19	35792801.0	35793600.0	chr19	35792801.0	35807000.0	14200.0	800.0	990.0	3.4859154929577465	95.0%	0.0	178962.0	179161.0	2.0	2.0	71.0	4.0	1.0	817	35802200	35822400	0.00873986124251085	0.47074122236671
chr19	35793801.0	35794800.0	chr19	35793801.0	35807000.0	13200.0	1000.0	1316.0	3.9878787878787874	95.0%	0.0	178962.0	179161.0	7.0	7.0	66.0	5.0	1.0	817	35802200	35822400	0.5313459389474368	0.3958974358974359
chr19	35795601.0	35796800.0	chr19	35795601.0	35807600.0	12000.0	1200.0	1568.0	4.355555555555555	95.0%	0.0	178962.0	179161.0	16.0	16.0	60.0	6.0	1.0	817	35802200	35822400	0.4835194268540229	0.4844689378757515
chr19	35799001.0	35800200.0	chr19	35799001.0	35812400.0	13400.0	1200.0	1140.0	2.8358208955223883	95.0%	0.0	178962.0	179161.0	33.0	33.0	67.0	6.0	1.0	817	35802200	35822400	0.011704921336522083	0.5131789137380192
chr19	35802201.0	35803200.0	chr19	35802201.0	35811200.0	9000.0	1000.0	374.0	1.6622222222222223	95.0%	0.0	178962.0	179161.0	49.0	49.0	45.0	5.0	1.0	817	35802200	35822400	0.89865512117438	0.47423764458464773
chr19	35845601.0	35846400.0	chr19	35845601.0	35858600.0	13000.0	800.0	1072.0	4.123076923076923	95.0%	0.0	179214.0	179413.0	14.0	14.0	65.0	4.0	2.0	820	35852600	35872800	1.1002213279238113e-09	0.47840073529411764
chr19	35846601.0	35847600.0	chr19	35846601.0	35861400.0	14800.0	1000.0	1651.0	4.462162162162162	95.0%	0.0	179214.0	179413.0	19.0	19.0	74.0	5.0	2.0	820	35852600	35872800	0.9532854818250692	0.46698762035763414
chr19	35847801.0	35849000.0	chr19	35847801.0	35861400.0	13600.0	1200.0	1840.0	4.509803921568627	95.0%	0.0	179214.0	179413.0	25.0	25.0	68.0	6.0	2.0	820	35852600	35872800	0.8431394279055016	0.535972754363559
chr19	35851001.0	35851800.0	chr19	35851001.0	35862800.0	11800.0	800.0	1451.0	6.148305084745763	95.0%	0.0	179214.0	179413.0	41.0	41.0	59.0	4.0	2.0	820	35852600	35872800	0.0003972154586270297	0.4782082324455206
chr19	35855201.0	35856200.0	chr19	35855201.0	35867800.0	12600.0	1000.0	1490.0	4.73015873015873	95.0%	0.0	179249.0	179448.0	27.0	27.0	63.0	5.0	2.0	821	35859600	35879800	0.21331306723304969	0.4664443518132555
chr19	35852601.0	35854000.0	chr19	35852601.0	35868000.0	15400.0	1400.0	2487.0	4.6141001855287564	95.0%	0.0	179249.0	179448.0	14.0	14.0	77.0	7.0	2.0	821	35859600	35879800	0.23993177291147366	0.5324833029751063
chr19	35866201.0	35866800.0	chr19	35866201.0	35879200.0	13000.0	600.0	694.0	3.5589743589743588	95.0%	0.0	179300.0	179499.0	31.0	31.0	65.0	3.0	1.0	822	35869800	35890000	0.5653294984628306	0.41189267585206674
chr19	35882201.0	35883400.0	chr19	35882201.0	35893400.0	11200.0	1200.0	1007.0	2.9970238095238098	95.0%	0.0	179404.0	179603.0	7.0	7.0	56.0	6.0	2.0	823	35890600	35910800	0.9538197042140845	0.43279022403258655
chr19	35883601.0	35884800.0	chr19	35883601.0	35899000.0	15400.0	1200.0	1398.0	3.025974025974026	95.0%	0.0	179404.0	179603.0	14.0	14.0	77.0	6.0	2.0	823	35890600	35910800	0.8197918992385375	0.5619295958279009
chr19	35885001.0	35886200.0	chr19	35885001.0	35899000.0	14000.0	1200.0	1399.0	3.3309523809523807	95.0%	0.0	179404.0	179603.0	21.0	21.0	70.0	6.0	2.0	823	35890600	35910800	0.8452124082976488	0.5073746312684366
chr19	35887801.0	35889200.0	chr19	35887801.0	35898200.0	10400.0	1400.0	997.0	2.739010989010989	95.0%	0.0	179404.0	179603.0	35.0	35.0	52.0	7.0	2.0	823	35890600	35910800	0.6799202994314716	0.4424778761061947
chr19	35886401.0	35887600.0	chr19	35886401.0	35899000.0	12600.0	1200.0	1343.0	3.5529100529100526	95.0%	0.0	179404.0	179603.0	28.0	28.0	63.0	6.0	2.0	823	35890600	35910800	0.692368255199849	0.5344938749194068
chr19	35896401.0	35897400.0	chr19	35896401.0	35905200.0	8800.0	1000.0	256.0	1.1636363636363636	95.0%	0.0	179450.0	179649.0	32.0	32.0	44.0	5.0	2.0	824	35899800	35920000	0.21805949330124882	0.3934959349593496
chr19	35898001.0	35899000.0	chr19	35898001.0	35910000.0	12000.0	1000.0	1441.0	4.803333333333333	95.0%	0.0	179450.0	179649.0	40.0	40.0	60.0	5.0	2.0	824	35899800	35920000	0.0232052190614897	0.4206995687589842
chr19	35900801.0	35902200.0	chr19	35900801.0	35910000.0	9200.0	1400.0	508.0	1.577639751552795	95.0%	0.0	179450.0	179649.0	54.0	54.0	46.0	7.0	2.0	824	35899800	35920000	0.3783434055188447	0.5171706817016914
chr19	35905401.0	35906200.0	chr19	35905401.0	35916800.0	11400.0	800.0	498.0	2.1842105263157894	95.0%	0.0	179508.0	179707.0	19.0	19.0	57.0	4.0	1.0	825	35911400	35931600	0.7328510054254231	0.4886561954624782
chr19	35908401.0	35909200.0	chr19	35908401.0	35921000.0	12600.0	800.0	501.0	1.9880952380952381	95.0%	0.0	179508.0	179707.0	34.0	34.0	63.0	4.0	1.0	825	35911400	35931600	0.5543725709321241	0.47003154574132494
chr19	35926601.0	35927400.0	chr19	35926601.0	35942200.0	15600.0	800.0	624.0	2.0	95.0%	0.0	179613.0	179812.0	20.0	20.0	78.0	4.0	2.0	828	35932400	35952600	0.340139319357462	0.38883720930232557
chr19	35933201.0	35934400.0	chr19	35933201.0	35940400.0	7200.0	1200.0	178.0	0.8240740740740741	95.0%	0.0	179613.0	179812.0	53.0	53.0	36.0	6.0	2.0	828	35932400	35952600	0.0716518380664128	0.5148026315789473
chr19	35934601.0	35935600.0	chr19	35934601.0	35947000.0	12400.0	1000.0	958.0	3.0903225806451613	95.0%	0.0	179665.0	179864.0	8.0	8.0	62.0	5.0	1.0	829	35942800	35963000	0.1271729373278747	0.4141304347826087
chr19	35946601.0	35947400.0	chr19	35946601.0	35959000.0	12400.0	800.0	456.0	1.8387096774193548	95.0%	0.0	179698.0	179897.0	35.0	35.0	62.0	4.0	1.0	831	35949400	35969600	2.9010719538579427e-07	0.30294328786791097
chr19	35947601.0	35948400.0	chr19	35947601.0	35959000.0	11400.0	800.0	799.0	3.504385964912281	95.0%	0.0	179698.0	179897.0	40.0	40.0	57.0	4.0	1.0	831	35949400	35969600	0.718564099974538	0.56071076011846
chr19	35948601.0	35949600.0	chr19	35948601.0	35959000.0	10400.0	1000.0	695.0	2.673076923076923	95.0%	0.0	179698.0	179897.0	45.0	45.0	52.0	5.0	1.0	831	35949400	35969600	0.9071149662589427	0.4764425622022234
chr19	36017401.0	36018800.0	chr19	36017401.0	36025000.0	7600.0	1400.0	260.0	0.9774436090225563	95.0%	0.0	180041.0	180240.0	46.0	46.0	38.0	7.0	2.0	833	36018000	36038200	0.49098623937975855	0.43357118586476384
chr19	36033601.0	36034400.0	chr19	36033601.0	36045800.0	12200.0	800.0	718.0	2.942622950819672	95.0%	0.0	180134.0	180333.0	34.0	34.0	61.0	4.0	2.0	834	36036600	36056800	0.016075597303061333	0.5332845647403073
chr19	36035201.0	36036200.0	chr19	36035201.0	36046800.0	11600.0	1000.0	1071.0	3.693103448275862	95.0%	0.0	180134.0	180333.0	42.0	42.0	58.0	5.0	2.0	834	36036600	36056800	0.02802595374040434	0.43607624360762437
