chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	35875001.0	35878000.0	chr19	35875001.0	35909500.0	34500.0	3000.0	6006.0	14.507246376811594	95.0%	0.0	71720.0	71919.0	30.0	30.0	69.0	6.0	2.0	348	35884500	35935000	0.6764662742099863	0.5888517279821628
chr19	35906001.0	35908500.0	chr19	35899001.0	35908500.0	9500.0	2500.0	219.0	2.305263157894737	95.0%	0.0	71720.0	71919.0	92.0	78.0	19.0	5.0	2.0	348	35884500	35935000	0.448195084198194	0.48353516039940514
chr19	35875001.0	35878000.0	chr19	35875001.0	35910000.0	35000.0	3000.0	6026.0	14.347619047619048	95.0%	0.0	71720.0	71919.0	30.0	30.0	70.0	6.0	2.0	348	35884500	35935000	0.6764662742099863	0.5322185061315496
chr19	35878501.0	35880500.0	chr19	35878501.0	35909500.0	31000.0	2000.0	3547.0	14.30241935483871	95.0%	0.0	71720.0	71919.0	37.0	37.0	62.0	4.0	2.0	348	35884500	35935000	9.328478210639558e-12	0.40885200553250345
chr19	35906001.0	35908500.0	chr19	35879501.0	35908500.0	29000.0	2500.0	507.0	1.7482758620689656	95.0%	0.0	71720.0	71919.0	92.0	39.0	58.0	5.0	2.0	348	35884500	35935000	0.8650947592882989	0.5182590233545648
chr19	35875001.0	35878000.0	chr19	35875001.0	35910000.0	35000.0	3000.0	6026.0	14.347619047619048	95.0%	0.0	71720.0	71919.0	30.0	30.0	70.0	6.0	2.0	348	35884500	35935000	0.6764662742099863	0.5322185061315496
chr19	35878501.0	35880500.0	chr19	35878501.0	35910000.0	31500.0	2000.0	3593.0	14.257936507936508	95.0%	0.0	71720.0	71919.0	37.0	37.0	63.0	4.0	2.0	348	35884500	35935000	1.077571996055127e-11	0.4769017980636238
chr19	35906001.0	35908500.0	chr19	35899501.0	35908500.0	9000.0	2500.0	207.0	2.3	95.0%	0.0	71742.0	71941.0	70.0	57.0	18.0	5.0	2.0	349	35895500	35946000	0.40471276339092155	0.4780114722753346
chr19	35875001.0	35878000.0	chr19	35875001.0	35909500.0	34500.0	3000.0	6006.0	14.507246376811594	95.0%	0.0	71742.0	71941.0	8.0	8.0	69.0	6.0	2.0	349	35895500	35946000	0.6764662742099863	0.5888517279821628
chr19	35906001.0	35908500.0	chr19	35899501.0	35908500.0	9000.0	2500.0	207.0	2.3	95.0%	0.0	71742.0	71941.0	70.0	57.0	18.0	5.0	2.0	349	35895500	35946000	0.40471276339092155	0.4780114722753346
chr19	35875001.0	35878000.0	chr19	35875001.0	35911500.0	36500.0	3000.0	6079.0	13.878995433789955	95.0%	0.0	71742.0	71941.0	8.0	8.0	73.0	6.0	2.0	349	35895500	35946000	0.682093218553259	0.5910813823857302
chr19	35878501.0	35880500.0	chr19	35878501.0	35909500.0	31000.0	2000.0	3547.0	14.30241935483871	95.0%	0.0	71742.0	71941.0	15.0	15.0	62.0	4.0	2.0	349	35895500	35946000	9.328478210639558e-12	0.40885200553250345
chr19	35906001.0	35908500.0	chr19	35879501.0	35908500.0	29000.0	2500.0	507.0	1.7482758620689656	95.0%	0.0	71742.0	71941.0	70.0	17.0	58.0	5.0	2.0	349	35895500	35946000	0.8650947592882989	0.5182590233545648
chr19	35875001.0	35878000.0	chr19	35875001.0	35911500.0	36500.0	3000.0	6079.0	13.878995433789955	95.0%	0.0	71742.0	71941.0	8.0	8.0	73.0	6.0	2.0	349	35895500	35946000	0.682093218553259	0.5910813823857302
chr19	35878501.0	35880500.0	chr19	35878501.0	35910500.0	32000.0	2000.0	3636.0	14.203125	95.0%	0.0	71742.0	71941.0	15.0	15.0	64.0	4.0	2.0	349	35895500	35946000	1.077571996055127e-11	0.41051175656984784
chr19	35906001.0	35908500.0	chr19	35899501.0	35908500.0	9000.0	2500.0	207.0	2.3	95.0%	0.0	71764.0	71963.0	48.0	35.0	18.0	5.0	2.0	350	35906500	35957000	0.40471276339092155	0.4780114722753346
chr19	35906001.0	35908500.0	chr19	35899501.0	35908500.0	9000.0	2500.0	207.0	2.3	95.0%	0.0	71764.0	71963.0	48.0	35.0	18.0	5.0	2.0	350	35906500	35957000	0.40471276339092155	0.4780114722753346
chr19	35906001.0	35908500.0	chr19	35899501.0	35908500.0	9000.0	2500.0	207.0	2.3	95.0%	0.0	71776.0	71975.0	36.0	23.0	18.0	5.0	2.0	351	35912500	35963000	0.40471276339092155	0.4780114722753346
chr19	35906001.0	35908500.0	chr19	35899501.0	35908500.0	9000.0	2500.0	207.0	2.3	95.0%	0.0	71776.0	71975.0	36.0	23.0	18.0	5.0	2.0	351	35912500	35963000	0.40471276339092155	0.4780114722753346
chr19	35984001.0	35985500.0	chr19	35984001.0	36013500.0	29500.0	1500.0	3287.0	18.570621468926554	95.0%	0.0	71929.0	72128.0	39.0	39.0	59.0	3.0	2.0	353	35989000	36039500	0.28214935518835904	0.5125866472090478
chr19	35984001.0	35985500.0	chr19	35984001.0	36013500.0	29500.0	1500.0	3287.0	18.570621468926554	95.0%	0.0	71936.0	72135.0	32.0	32.0	59.0	3.0	2.0	354	35992500	36043000	0.28214935518835904	0.5125866472090478
chr19	35983501.0	35985500.0	chr19	35983501.0	36013500.0	30000.0	2000.0	4434.0	18.475	95.0%	0.0	71936.0	72135.0	31.0	31.0	60.0	4.0	2.0	354	35992500	36043000	0.16311544203873318	0.5125866472090478
chr19	35983501.0	35985500.0	chr19	35983501.0	36013500.0	30000.0	2000.0	4434.0	18.475	95.0%	0.0	71936.0	72135.0	31.0	31.0	60.0	4.0	2.0	354	35992500	36043000	0.16311544203873318	0.5125866472090478
chr19	35984001.0	35985500.0	chr19	35984001.0	36013500.0	29500.0	1500.0	3287.0	18.570621468926554	95.0%	0.0	71957.0	72156.0	11.0	11.0	59.0	3.0	2.0	355	36003000	36053500	0.28214935518835904	0.5125866472090478
chr19	35983501.0	35985500.0	chr19	35983501.0	36013500.0	30000.0	2000.0	4434.0	18.475	95.0%	0.0	71957.0	72156.0	10.0	10.0	60.0	4.0	2.0	355	36003000	36053500	0.16311544203873318	0.5125866472090478
chr19	35983501.0	35985500.0	chr19	35983501.0	36013500.0	30000.0	2000.0	4434.0	18.475	95.0%	0.0	71957.0	72156.0	10.0	10.0	60.0	4.0	2.0	355	36003000	36053500	0.16311544203873318	0.5125866472090478
chr19	36139001.0	36141000.0	chr19	36139001.0	36168000.0	29000.0	2000.0	2137.0	9.211206896551724	95.0%	0.0	72276.0	72475.0	2.0	2.0	58.0	4.0	2.0	360	36162500	36213000	7.526471321158037e-16	0.49509322865554467
chr19	36171501.0	36174500.0	chr19	36171501.0	36204000.0	32500.0	3000.0	2068.0	5.302564102564102	95.0%	0.0	72315.0	72514.0	28.0	28.0	65.0	6.0	1.0	361	36182000	36232500	0.9582093340781485	0.5867190913062472
chr19	36171001.0	36172500.0	chr19	36171001.0	36199500.0	28500.0	1500.0	910.0	5.321637426900585	95.0%	0.0	72330.0	72529.0	12.0	12.0	57.0	3.0	1.0	362	36189500	36240000	0.8909569648747575	0.37355110642781875
chr19	36172001.0	36174500.0	chr19	36172001.0	36204000.0	32000.0	2500.0	1706.0	5.33125	95.0%	0.0	72330.0	72529.0	14.0	14.0	64.0	5.0	1.0	362	36189500	36240000	0.9529965417536987	0.5058977719528178
chr19	36166001.0	36169500.0	chr19	36166001.0	36197000.0	31000.0	3500.0	2380.0	5.483870967741936	95.0%	0.0	72330.0	72529.0	2.0	2.0	62.0	7.0	1.0	362	36189500	36240000	0.0334363164985238	0.5320439893818734
chr19	36170001.0	36172000.0	chr19	36170001.0	36199500.0	29500.0	2000.0	958.0	4.059322033898305	95.0%	0.0	72330.0	72529.0	10.0	10.0	59.0	4.0	1.0	362	36189500	36240000	0.41538202524663276	0.4690925032880316
chr19	36353001.0	36355500.0	chr19	36353001.0	36377000.0	24000.0	2500.0	351.0	1.4625	95.0%	0.0	72659.0	72858.0	47.0	47.0	48.0	5.0	1.0	363	36354000	36404500	0.9712722903706593	0.5971943887775552
chr19	37284501.0	37287000.0	chr19	37284501.0	37300500.0	16000.0	2500.0	399.0	2.49375	95.0%	0.0	74536.0	74735.0	17.0	17.0	32.0	5.0	1.0	366	37292500	37343000	0.9390090449072068	0.08333333333333333
chr19	37284001.0	37287000.0	chr19	37284001.0	37300500.0	16500.0	3000.0	575.0	2.9040404040404044	95.0%	0.0	74536.0	74735.0	16.0	16.0	33.0	6.0	1.0	366	37292500	37343000	0.9337950469929268	0.16666666666666666
chr19	37284001.0	37287000.0	chr19	37284001.0	37300500.0	16500.0	3000.0	575.0	2.9040404040404044	95.0%	0.0	74536.0	74735.0	16.0	16.0	33.0	6.0	1.0	366	37292500	37343000	0.9337950469929268	0.16666666666666666
chr19	37292501.0	37294500.0	chr19	37292501.0	37312500.0	20000.0	2000.0	1641.0	10.25625	95.0%	0.0	74536.0	74735.0	33.0	33.0	40.0	4.0	1.0	366	37292500	37343000	0.01950436734122288	0.5375939849624061
chr19	37874001.0	37877500.0	chr19	37874001.0	37907000.0	33000.0	3500.0	2384.0	5.16017316017316	95.0%	0.0	75743.0	75942.0	5.0	5.0	66.0	7.0	2.0	370	37896000	37946500	0.9520592550345098	0.5586297760210803
chr19	37902501.0	37905500.0	chr19	37902501.0	37927000.0	24500.0	3000.0	986.0	3.3537414965986394	95.0%	0.0	75765.0	75964.0	40.0	40.0	49.0	6.0	2.0	371	37907000	37957500	0.6104647483367429	0.534896551724138
chr19	37906001.0	37908500.0	chr19	37906001.0	37930500.0	24500.0	2500.0	903.0	3.6857142857142855	95.0%	0.0	75765.0	75964.0	47.0	47.0	49.0	5.0	2.0	371	37907000	37957500	0.0006129766709067216	0.47532964695874097
chr19	37902501.0	37905500.0	chr19	37902501.0	37928000.0	25500.0	3000.0	1421.0	4.643790849673203	95.0%	0.0	75765.0	75964.0	40.0	40.0	51.0	6.0	2.0	371	37907000	37957500	0.6260950636685033	0.5365517241379311
chr19	37906001.0	37908500.0	chr19	37906001.0	37928500.0	22500.0	2500.0	488.0	2.168888888888889	95.0%	0.0	75765.0	75964.0	47.0	47.0	45.0	5.0	2.0	371	37907000	37957500	0.0006881687927008165	0.4692487763353905
chr19	37902501.0	37905500.0	chr19	37902501.0	37928000.0	25500.0	3000.0	1421.0	4.643790849673203	95.0%	0.0	75765.0	75964.0	40.0	40.0	51.0	6.0	2.0	371	37907000	37957500	0.6260950636685033	0.5365517241379311
chr19	37906001.0	37909000.0	chr19	37906001.0	37930500.0	24500.0	3000.0	1037.0	3.527210884353741	95.0%	0.0	75765.0	75964.0	47.0	47.0	49.0	6.0	2.0	371	37907000	37957500	0.0015808676635213747	0.503309844117019
chr19	37907501.0	37909500.0	chr19	37907501.0	37948000.0	40500.0	2000.0	3614.0	11.154320987654321	95.0%	0.0	75798.0	75997.0	17.0	17.0	81.0	4.0	2.0	372	37923500	37974000	0.99971471377359	0.5865002836074872
chr19	37907501.0	37910000.0	chr19	37907501.0	37948000.0	40500.0	2500.0	4156.0	10.261728395061727	95.0%	0.0	75798.0	75997.0	17.0	17.0	81.0	5.0	2.0	372	37923500	37974000	0.9665519398824961	0.5256927629808986
chr19	37909501.0	37913000.0	chr19	37909501.0	37943000.0	33500.0	3500.0	2212.0	4.716417910447761	95.0%	0.0	75798.0	75997.0	21.0	21.0	67.0	7.0	2.0	372	37923500	37974000	0.9706195859807671	0.6179005524861878
chr19	37907501.0	37909500.0	chr19	37907501.0	37948000.0	40500.0	2000.0	3614.0	11.154320987654321	95.0%	0.0	75802.0	76001.0	13.0	13.0	81.0	4.0	2.0	373	37925500	37976000	0.99971471377359	0.5865002836074872
chr19	37957501.0	37959500.0	chr19	37957501.0	37987500.0	30000.0	2000.0	2403.0	10.0125	95.0%	0.0	75884.0	76083.0	31.0	31.0	60.0	4.0	2.0	374	37966500	38017000	0.7829212214126544	0.484251968503937
chr19	37957501.0	37959500.0	chr19	37957501.0	37988000.0	30500.0	2000.0	2432.0	9.967213114754099	95.0%	0.0	75884.0	76083.0	31.0	31.0	61.0	4.0	2.0	374	37966500	38017000	0.8985357909730121	0.5047244094488189
chr19	38017001.0	38019000.0	chr19	38017001.0	38048000.0	31000.0	2000.0	1124.0	4.532258064516129	95.0%	0.0	76029.0	76228.0	5.0	5.0	62.0	4.0	2.0	376	38039000	38089500	0.9140817930940099	0.5166959578207382
chr19	38017001.0	38019000.0	chr19	38017001.0	38048000.0	31000.0	2000.0	1124.0	4.532258064516129	95.0%	0.0	76029.0	76228.0	5.0	5.0	62.0	4.0	2.0	376	38039000	38089500	0.9140817930940099	0.5166959578207382
chr19	38017001.0	38019000.0	chr19	38017001.0	38048000.0	31000.0	2000.0	1124.0	4.532258064516129	95.0%	0.0	76029.0	76228.0	5.0	5.0	62.0	4.0	2.0	376	38039000	38089500	0.9140817930940099	0.5166959578207382
chr19	38204001.0	38206000.0	chr19	38204001.0	38233000.0	29000.0	2000.0	2639.0	11.375	95.0%	0.0	76369.0	76568.0	39.0	39.0	58.0	4.0	2.0	385	38209000	38259500	0.45728070185771275	0.5305238282788499
chr19	38205001.0	38208500.0	chr19	38205001.0	38239500.0	34500.0	3500.0	4146.0	8.583850931677018	95.0%	0.0	76403.0	76602.0	7.0	7.0	69.0	7.0	2.0	386	38226000	38276500	0.31956464808242785	0.5990592141671278
chr19	38204501.0	38206500.0	chr19	38204501.0	38240500.0	36000.0	2000.0	2591.0	8.996527777777779	95.0%	0.0	76403.0	76602.0	6.0	6.0	72.0	4.0	2.0	386	38226000	38276500	0.6573792023339808	0.5404302670623146
chr19	38206001.0	38208500.0	chr19	38206001.0	38239500.0	33500.0	2500.0	2599.0	7.758208955223881	95.0%	0.0	76403.0	76602.0	9.0	9.0	67.0	5.0	2.0	386	38226000	38276500	0.05033771371479592	0.5597041211694258
chr19	38238501.0	38240500.0	chr19	38238501.0	38251000.0	12500.0	2000.0	242.0	2.42	95.0%	0.0	76403.0	76602.0	74.0	74.0	25.0	4.0	2.0	386	38226000	38276500	0.2763501950230405	0.5063955395211545
chr19	38205501.0	38208500.0	chr19	38205501.0	38239000.0	33500.0	3000.0	3351.0	8.335820895522387	95.0%	0.0	76408.0	76607.0	3.0	3.0	67.0	6.0	2.0	387	38228500	38279000	0.03200787154179211	0.6033814723494189
chr19	38205501.0	38208500.0	chr19	38205501.0	38239500.0	34000.0	3000.0	3369.0	8.257352941176471	95.0%	0.0	76408.0	76607.0	3.0	3.0	68.0	6.0	2.0	387	38228500	38279000	0.03200787154179211	0.5597041211694258
chr19	38206001.0	38208500.0	chr19	38206001.0	38239500.0	33500.0	2500.0	2599.0	7.758208955223881	95.0%	0.0	76408.0	76607.0	4.0	4.0	67.0	5.0	2.0	387	38228500	38279000	0.05033771371479592	0.5597041211694258
chr19	38238501.0	38240500.0	chr19	38238501.0	38254000.0	15500.0	2000.0	336.0	2.7096774193548385	95.0%	0.0	76408.0	76607.0	69.0	69.0	31.0	4.0	2.0	387	38228500	38279000	0.3144037002961528	0.5159068547064611
chr19	38276001.0	38279500.0	chr19	38276001.0	38309000.0	33000.0	3500.0	5808.0	12.571428571428571	95.0%	0.0	76518.0	76717.0	34.0	34.0	66.0	7.0	2.0	389	38283500	38334000	0.8611593884024855	0.5681117358969708
chr19	38276001.0	38279500.0	chr19	38276001.0	38314500.0	38500.0	3500.0	5963.0	11.063079777365491	95.0%	0.0	76541.0	76740.0	11.0	11.0	77.0	7.0	2.0	390	38295000	38345500	0.7584181090819699	0.6187885382662314
chr19	38290501.0	38292500.0	chr19	38290501.0	38320000.0	29500.0	2000.0	3625.0	15.360169491525424	95.0%	0.0	76541.0	76740.0	40.0	40.0	59.0	4.0	2.0	390	38295000	38345500	0.29101540045687635	0.5898412698412698
chr19	38290501.0	38292500.0	chr19	38290501.0	38320000.0	29500.0	2000.0	3625.0	15.360169491525424	95.0%	0.0	76541.0	76740.0	40.0	40.0	59.0	4.0	2.0	390	38295000	38345500	0.29101540045687635	0.5898412698412698
chr19	38291501.0	38294500.0	chr19	38291501.0	38325500.0	34000.0	3000.0	4895.0	11.997549019607844	95.0%	0.0	76560.0	76759.0	23.0	23.0	68.0	6.0	2.0	391	38304500	38355000	0.4713711091128254	0.5656948125709959
chr19	38290501.0	38292500.0	chr19	38290501.0	38320000.0	29500.0	2000.0	3625.0	15.360169491525424	95.0%	0.0	76560.0	76759.0	21.0	21.0	59.0	4.0	2.0	391	38304500	38355000	0.29101540045687635	0.5898412698412698
chr19	38292001.0	38294500.0	chr19	38292001.0	38326500.0	34500.0	2500.0	3875.0	11.231884057971014	95.0%	0.0	76560.0	76759.0	24.0	24.0	69.0	5.0	2.0	391	38304500	38355000	0.4786258654581383	0.5672093903824309
chr19	38290501.0	38292500.0	chr19	38290501.0	38329500.0	39000.0	2000.0	3990.0	12.788461538461538	95.0%	0.0	76560.0	76759.0	21.0	21.0	78.0	4.0	2.0	391	38304500	38355000	0.3493449329503632	0.54
chr19	38292001.0	38294500.0	chr19	38292001.0	38325500.0	33500.0	2500.0	3836.0	11.450746268656717	95.0%	0.0	76560.0	76759.0	24.0	24.0	67.0	5.0	2.0	391	38304500	38355000	0.3921427362366486	0.5656948125709959
chr19	38291501.0	38294500.0	chr19	38291501.0	38325500.0	34000.0	3000.0	4895.0	11.997549019607844	95.0%	0.0	76572.0	76771.0	11.0	11.0	68.0	6.0	2.0	392	38310500	38361000	0.4713711091128254	0.5656948125709959
chr19	38290501.0	38292500.0	chr19	38290501.0	38327000.0	36500.0	2000.0	3953.0	13.537671232876713	95.0%	0.0	76572.0	76771.0	9.0	9.0	73.0	4.0	2.0	392	38310500	38361000	0.2731956299066227	0.6006349206349206
chr19	38292001.0	38294500.0	chr19	38292001.0	38325500.0	33500.0	2500.0	3836.0	11.450746268656717	95.0%	0.0	76572.0	76771.0	12.0	12.0	67.0	5.0	2.0	392	38310500	38361000	0.3921427362366486	0.5656948125709959
chr19	38290501.0	38292500.0	chr19	38290501.0	38329500.0	39000.0	2000.0	3990.0	12.788461538461538	95.0%	0.0	76572.0	76771.0	9.0	9.0	78.0	4.0	2.0	392	38310500	38361000	0.3493449329503632	0.54
chr19	38292001.0	38294000.0	chr19	38292001.0	38336000.0	44000.0	2000.0	3068.0	8.715909090909092	95.0%	0.0	76572.0	76771.0	12.0	12.0	88.0	4.0	2.0	392	38310500	38361000	0.5694186236776204	0.5339195979899497
chr19	38303001.0	38305500.0	chr19	38303001.0	38323500.0	20500.0	2500.0	456.0	2.224390243902439	95.0%	0.0	76572.0	76771.0	34.0	34.0	41.0	5.0	2.0	392	38310500	38361000	4.236411975051421e-06	0.6002511511092508
chr19	38327501.0	38329500.0	chr19	38327501.0	38361000.0	33500.0	2000.0	2964.0	11.059701492537313	95.0%	0.0	76641.0	76840.0	14.0	14.0	67.0	4.0	2.0	394	38345000	38395500	0.49923903072014475	0.5089522546419099
chr19	38327501.0	38329500.0	chr19	38327501.0	38361000.0	33500.0	2000.0	2964.0	11.059701492537313	95.0%	0.0	76641.0	76840.0	14.0	14.0	67.0	4.0	2.0	394	38345000	38395500	0.49923903072014475	0.5089522546419099
chr19	38323001.0	38325500.0	chr19	38323001.0	38356000.0	33000.0	2500.0	2833.0	8.584848484848484	95.0%	0.0	76641.0	76840.0	5.0	5.0	66.0	5.0	2.0	394	38345000	38395500	0.7125341204738361	0.4280909990108803
chr19	38326001.0	38328500.0	chr19	38326001.0	38356000.0	30000.0	2500.0	3456.0	11.52	95.0%	0.0	76641.0	76840.0	11.0	11.0	60.0	5.0	2.0	394	38345000	38395500	0.0038604679163286968	0.4808798646362098
chr19	38328001.0	38330500.0	chr19	38328001.0	38361000.0	33000.0	2500.0	3490.0	10.575757575757574	95.0%	0.0	76641.0	76840.0	15.0	15.0	66.0	5.0	2.0	394	38345000	38395500	0.22272899079641437	0.4473138548539114
chr19	38326001.0	38328500.0	chr19	38326001.0	38356000.0	30000.0	2500.0	3456.0	11.52	95.0%	0.0	76650.0	76849.0	2.0	2.0	60.0	5.0	2.0	395	38349500	38400000	0.0038604679163286968	0.4808798646362098
chr19	38328001.0	38330500.0	chr19	38328001.0	38360500.0	32500.0	2500.0	3454.0	10.627692307692309	95.0%	0.0	76650.0	76849.0	6.0	6.0	65.0	5.0	2.0	395	38349500	38400000	0.21976348639411708	0.4991517436380773
chr19	38338001.0	38341500.0	chr19	38338001.0	38375000.0	37000.0	3500.0	4852.0	9.366795366795367	95.0%	0.0	76650.0	76849.0	26.0	26.0	74.0	7.0	2.0	395	38349500	38400000	0.9925873297790286	0.5806171229900043
chr19	38326001.0	38328500.0	chr19	38326001.0	38356000.0	30000.0	2500.0	3456.0	11.52	95.0%	0.0	76650.0	76849.0	2.0	2.0	60.0	5.0	2.0	395	38349500	38400000	0.0038604679163286968	0.4808798646362098
chr19	38328001.0	38330500.0	chr19	38328001.0	38361000.0	33000.0	2500.0	3490.0	10.575757575757574	95.0%	0.0	76650.0	76849.0	6.0	6.0	66.0	5.0	2.0	395	38349500	38400000	0.22272899079641437	0.4473138548539114
chr19	38337501.0	38341000.0	chr19	38337501.0	38375000.0	37500.0	3500.0	5475.0	10.428571428571429	95.0%	0.0	76650.0	76849.0	25.0	25.0	75.0	7.0	2.0	395	38349500	38400000	0.9288779952895659	0.6529267347202481
chr19	38326001.0	38328500.0	chr19	38326001.0	38356000.0	30000.0	2500.0	3456.0	11.52	95.0%	0.0	76650.0	76849.0	2.0	2.0	60.0	5.0	2.0	395	38349500	38400000	0.0038604679163286968	0.4808798646362098
chr19	38328001.0	38330500.0	chr19	38328001.0	38361000.0	33000.0	2500.0	3490.0	10.575757575757574	95.0%	0.0	76650.0	76849.0	6.0	6.0	66.0	5.0	2.0	395	38349500	38400000	0.22272899079641437	0.4473138548539114
chr19	38337501.0	38341000.0	chr19	38337501.0	38375000.0	37500.0	3500.0	5475.0	10.428571428571429	95.0%	0.0	76650.0	76849.0	25.0	25.0	75.0	7.0	2.0	395	38349500	38400000	0.9288779952895659	0.6529267347202481
chr19	38338501.0	38340500.0	chr19	38338501.0	38372000.0	33500.0	2000.0	2186.0	8.156716417910447	95.0%	0.0	76676.0	76875.0	1.0	1.0	67.0	4.0	2.0	396	38362500	38413000	0.995995136058406	0.5892043463021381
chr19	38338501.0	38341000.0	chr19	38338501.0	38373500.0	35000.0	2500.0	3031.0	8.66	95.0%	0.0	76676.0	76875.0	1.0	1.0	70.0	5.0	2.0	396	38362500	38413000	0.9902446635500284	0.5290201789057625
chr19	38349001.0	38351000.0	chr19	38349001.0	38387500.0	38500.0	2000.0	3398.0	11.032467532467532	95.0%	0.0	76676.0	76875.0	22.0	22.0	77.0	4.0	2.0	396	38362500	38413000	0.9998418892917103	0.5900445163901255
chr19	38338501.0	38341000.0	chr19	38338501.0	38373500.0	35000.0	2500.0	3031.0	8.66	95.0%	0.0	76676.0	76875.0	1.0	1.0	70.0	5.0	2.0	396	38362500	38413000	0.9902446635500284	0.5290201789057625
chr19	38360501.0	38363500.0	chr19	38360501.0	38386500.0	26000.0	3000.0	3354.0	10.75	95.0%	0.0	76676.0	76875.0	45.0	45.0	52.0	6.0	2.0	396	38362500	38413000	1.1978818834408877e-11	0.5061465721040189
chr19	38362501.0	38364500.0	chr19	38362501.0	38393500.0	31000.0	2000.0	5126.0	20.669354838709676	95.0%	0.0	76707.0	76906.0	18.0	18.0	62.0	4.0	2.0	397	38378000	38428500	0.9510091547250259	0.5176708179064288
chr19	38370501.0	38373500.0	chr19	38370501.0	38394500.0	24000.0	3000.0	1011.0	3.5104166666666665	95.0%	0.0	76707.0	76906.0	34.0	34.0	48.0	6.0	2.0	397	38378000	38428500	0.7084162994295505	0.4877944325481799
chr19	38370501.0	38373500.0	chr19	38370501.0	38394500.0	24000.0	3000.0	1011.0	3.5104166666666665	95.0%	0.0	76707.0	76906.0	34.0	34.0	48.0	6.0	2.0	397	38378000	38428500	0.7084162994295505	0.4877944325481799
chr19	38370501.0	38373500.0	chr19	38370501.0	38394500.0	24000.0	3000.0	1011.0	3.5104166666666665	95.0%	0.0	76707.0	76906.0	34.0	34.0	48.0	6.0	2.0	397	38378000	38428500	0.7084162994295505	0.4877944325481799
chr19	38370501.0	38373000.0	chr19	38370501.0	38394000.0	23500.0	2500.0	713.0	3.0340425531914894	95.0%	0.0	76727.0	76926.0	14.0	14.0	47.0	5.0	2.0	398	38388000	38438500	0.5935507914203044	0.48615071283095723
chr19	38370501.0	38373000.0	chr19	38370501.0	38394000.0	23500.0	2500.0	713.0	3.0340425531914894	95.0%	0.0	76727.0	76926.0	14.0	14.0	47.0	5.0	2.0	398	38388000	38438500	0.5935507914203044	0.48615071283095723
chr19	38378001.0	38380000.0	chr19	38378001.0	38413000.0	35000.0	2000.0	3315.0	11.839285714285714	95.0%	0.0	76727.0	76926.0	29.0	29.0	70.0	4.0	2.0	398	38388000	38438500	0.9433829616136781	0.5964972527472527
chr19	38370501.0	38373000.0	chr19	38370501.0	38392500.0	22000.0	2500.0	472.0	2.1454545454545455	95.0%	0.0	76737.0	76936.0	4.0	4.0	44.0	5.0	2.0	399	38393000	38443500	0.3064950343702066	0.4209775967413442
chr19	38378001.0	38380000.0	chr19	38378001.0	38414000.0	36000.0	2000.0	3355.0	11.649305555555555	95.0%	0.0	76737.0	76936.0	19.0	19.0	72.0	4.0	2.0	399	38393000	38443500	0.9435928483824902	0.5968406593406593
chr19	38378001.0	38380000.0	chr19	38378001.0	38417500.0	39500.0	2000.0	3441.0	10.889240506329115	95.0%	0.0	76737.0	76936.0	19.0	19.0	79.0	4.0	2.0	399	38393000	38443500	0.9875944978068129	0.6462912087912088
chr19	38378001.0	38380000.0	chr19	38378001.0	38414000.0	36000.0	2000.0	3355.0	11.649305555555555	95.0%	0.0	76743.0	76942.0	13.0	13.0	72.0	4.0	2.0	400	38396000	38446500	0.9435928483824902	0.5968406593406593
chr19	38378001.0	38380000.0	chr19	38378001.0	38417500.0	39500.0	2000.0	3441.0	10.889240506329115	95.0%	0.0	76743.0	76942.0	13.0	13.0	79.0	4.0	2.0	400	38396000	38446500	0.9875944978068129	0.6462912087912088
chr19	38389501.0	38392500.0	chr19	38389501.0	38433500.0	44000.0	3000.0	5384.0	10.196969696969697	95.0%	0.0	76768.0	76967.0	11.0	11.0	88.0	6.0	2.0	401	38408500	38459000	0.6689797343068243	0.6024390243902439
chr19	38393001.0	38395000.0	chr19	38393001.0	38433500.0	40500.0	2000.0	4115.0	12.700617283950617	95.0%	0.0	76768.0	76967.0	18.0	18.0	81.0	4.0	2.0	401	38408500	38459000	0.5948347833876366	0.5657344905175185
chr19	38393001.0	38395000.0	chr19	38393001.0	38433500.0	40500.0	2000.0	4115.0	12.700617283950617	95.0%	0.0	76768.0	76967.0	18.0	18.0	81.0	4.0	2.0	401	38408500	38459000	0.5948347833876366	0.5657344905175185
chr19	38393001.0	38395000.0	chr19	38393001.0	38433500.0	40500.0	2000.0	4115.0	12.700617283950617	95.0%	0.0	76768.0	76967.0	18.0	18.0	81.0	4.0	2.0	401	38408500	38459000	0.5948347833876366	0.5657344905175185
chr19	38409001.0	38411000.0	chr19	38409001.0	38444500.0	35500.0	2000.0	3144.0	11.070422535211268	95.0%	0.0	76789.0	76988.0	29.0	29.0	71.0	4.0	2.0	402	38419000	38469500	0.4424501764744678	0.5821078431372549
chr19	38400501.0	38404000.0	chr19	38400501.0	38438500.0	38000.0	3500.0	5840.0	10.977443609022556	95.0%	0.0	76789.0	76988.0	12.0	12.0	76.0	7.0	2.0	402	38419000	38469500	0.2858308860369822	0.46064981949458483
