chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	18148501.0	18150500.0	chr19	18148501.0	18181500.0	33000.0	2000.0	4345.0	16.458333333333332	95.0%	0.0	36287.0	36486.0	10.0	10.0	66.0	4.0	2.0	206	18168000	18218500	0.6415388549734647	0.5036032217041119
chr19	18546501.0	18548500.0	chr19	18546501.0	18570500.0	24000.0	2000.0	670.0	3.4895833333333335	95.0%	0.0	37044.0	37243.0	49.0	49.0	48.0	4.0	2.0	210	18546500	18597000	0.40422846911433813	0.5124671916010499
chr19	18523501.0	18526500.0	chr19	18523501.0	18557000.0	33500.0	3000.0	3340.0	8.308457711442786	95.0%	0.0	37044.0	37243.0	3.0	3.0	67.0	6.0	2.0	210	18546500	18597000	0.9909827398815282	0.6762391817466562
chr19	18532501.0	18534000.0	chr19	18532501.0	18571000.0	38500.0	1500.0	2220.0	9.61038961038961	95.0%	0.0	37044.0	37243.0	21.0	21.0	77.0	3.0	2.0	210	18546500	18597000	0.16875160664789504	0.526207906295754
chr19	18841501.0	18843500.0	chr19	18841501.0	18878500.0	37000.0	2000.0	3717.0	12.557432432432432	95.0%	0.0	37660.0	37859.0	23.0	23.0	74.0	4.0	2.0	213	18854500	18905000	0.07388299453633895	0.48637137989778534
chr19	18870501.0	18872500.0	chr19	18870501.0	18901500.0	31000.0	2000.0	1660.0	6.693548387096774	95.0%	0.0	37740.0	37939.0	1.0	1.0	62.0	4.0	2.0	214	18894500	18945000	0.42765322132886424	0.5292368681863231
chr19	18891001.0	18894000.0	chr19	18891001.0	18932500.0	41500.0	3000.0	3972.0	7.975903614457831	95.0%	0.0	37766.0	37965.0	16.0	16.0	83.0	6.0	2.0	215	18907500	18958000	0.02195689683891041	0.6129632763580978
chr19	19101501.0	19104000.0	chr19	19101501.0	19133500.0	32000.0	2500.0	2354.0	7.35625	95.0%	0.0	38193.0	38392.0	10.0	10.0	64.0	5.0	2.0	216	19121000	19171500	0.1058533943290657	0.48765140789680667
chr19	21042001.0	21044500.0	chr19	21042001.0	21081500.0	39500.0	2500.0	1202.0	3.043037974683544	95.0%	0.0	42065.0	42264.0	19.0	19.0	79.0	5.0	1.0	219	21057000	21107500	0.4835853878244739	0.6390784982935154
chr19	21103501.0	21107000.0	chr19	21103501.0	21135500.0	32000.0	3500.0	516.0	1.1517857142857142	95.0%	0.0	42185.0	42384.0	22.0	22.0	64.0	7.0	1.0	220	21117000	21167500	0.068341731137027	0.5802770986145069
chr19	21097501.0	21100000.0	chr19	21097501.0	21129500.0	32000.0	2500.0	872.0	2.725	95.0%	0.0	42185.0	42384.0	10.0	10.0	64.0	5.0	1.0	220	21117000	21167500	0.5811933532624171	0.413022351797862
chr19	29560001.0	29562500.0	chr19	29560001.0	29589000.0	29000.0	2500.0	525.0	1.8103448275862069	95.0%	0.0	59113.0	59312.0	7.0	7.0	58.0	5.0	2.0	221	29581000	29631500	0.5974618268410281	0.5804490177736202
chr19	29698001.0	29700500.0	chr19	29698001.0	29728000.0	30000.0	2500.0	2540.0	8.466666666666667	95.0%	0.0	59383.0	59582.0	13.0	13.0	60.0	5.0	2.0	225	29716000	29766500	0.7182953842652438	0.5112949411390392
chr19	29692501.0	29695000.0	chr19	29692501.0	29724000.0	31500.0	2500.0	1489.0	4.726984126984127	95.0%	0.0	59383.0	59582.0	2.0	2.0	63.0	5.0	2.0	225	29716000	29766500	0.10283693268820164	0.5339243095806342
chr19	29723001.0	29725500.0	chr19	29723001.0	29748500.0	25500.0	2500.0	1168.0	4.580392156862745	95.0%	0.0	59399.0	59598.0	47.0	47.0	51.0	5.0	2.0	226	29724000	29774500	0.7126177919354758	0.5203982515784361
chr19	29747001.0	29749000.0	chr19	29747001.0	29777000.0	30000.0	2000.0	2608.0	10.866666666666667	95.0%	0.0	59476.0	59675.0	18.0	18.0	60.0	4.0	2.0	229	29762500	29813000	0.7913989656093279	0.46935933147632314
chr19	29819501.0	29821500.0	chr19	29819501.0	29842500.0	23000.0	2000.0	935.0	5.081521739130435	95.0%	0.0	59591.0	59790.0	48.0	48.0	46.0	4.0	2.0	230	29820000	29870500	0.9933762974942475	0.4892440073755378
chr19	29807001.0	29810500.0	chr19	29807001.0	29840500.0	33500.0	3500.0	4296.0	9.159914712153519	95.0%	0.0	59591.0	59790.0	23.0	23.0	67.0	7.0	2.0	230	29820000	29870500	0.2619761750576898	0.59487977858502
chr19	32255501.0	32258000.0	chr19	32255501.0	32287500.0	32000.0	2500.0	747.0	2.334375	95.0%	0.0	64477.0	64676.0	34.0	34.0	64.0	5.0	1.0	231	32263000	32313500	0.02565797025773546	0.5298470646275284
chr19	32292001.0	32294500.0	chr19	32292001.0	32322500.0	30500.0	2500.0	824.0	2.7016393442622952	95.0%	0.0	64546.0	64745.0	38.0	38.0	61.0	5.0	1.0	232	32297500	32348000	0.05677327959039904	0.5081141578063794
chr19	32312001.0	32315000.0	chr19	32312001.0	32345000.0	33000.0	3000.0	1752.0	4.424242424242425	95.0%	0.0	64592.0	64791.0	32.0	32.0	66.0	6.0	1.0	233	32320500	32371000	0.34566441335842907	0.5138183869148336
chr19	32309501.0	32311500.0	chr19	32309501.0	32345000.0	35500.0	2000.0	1265.0	4.454225352112676	95.0%	0.0	64592.0	64791.0	27.0	27.0	71.0	4.0	1.0	233	32320500	32371000	0.0024588718090882925	0.61974649766511
chr19	32382001.0	32384000.0	chr19	32382001.0	32414000.0	32000.0	2000.0	1616.0	6.3125	95.0%	0.0	64729.0	64928.0	35.0	35.0	64.0	4.0	1.0	234	32389000	32439500	0.9362433346322032	0.354639175257732
chr19	32424001.0	32426000.0	chr19	32424001.0	32455500.0	31500.0	2000.0	220.0	0.873015873015873	95.0%	0.0	64845.0	65044.0	3.0	3.0	63.0	4.0	1.0	235	32447000	32497500	0.34510887584561883	0.5383228133453561
chr19	32435001.0	32437000.0	chr19	32435001.0	32469500.0	34500.0	2000.0	644.0	2.3333333333333335	95.0%	0.0	64845.0	65044.0	25.0	25.0	69.0	4.0	1.0	235	32447000	32497500	0.41007954570340677	0.4185667752442997
chr19	32437501.0	32440500.0	chr19	32437501.0	32472500.0	35000.0	3000.0	299.0	0.7119047619047619	95.0%	0.0	64845.0	65044.0	30.0	30.0	70.0	6.0	1.0	235	32447000	32497500	0.782469577732888	0.302
chr19	32454501.0	32456500.0	chr19	32454501.0	32476500.0	22000.0	2000.0	290.0	1.6477272727272727	95.0%	0.0	64857.0	65056.0	52.0	52.0	44.0	4.0	1.0	236	32453000	32503500	0.571714082539005	0.3237410071942446
chr19	32441001.0	32443500.0	chr19	32441001.0	32471500.0	30500.0	2500.0	598.0	1.960655737704918	95.0%	0.0	64857.0	65056.0	25.0	25.0	61.0	5.0	1.0	236	32453000	32503500	0.5774393297690419	0.5021459227467812
chr19	32444001.0	32446000.0	chr19	32444001.0	32477500.0	33500.0	2000.0	616.0	2.298507462686567	95.0%	0.0	64857.0	65056.0	31.0	31.0	67.0	4.0	1.0	236	32453000	32503500	0.4071752456480407	0.5926327193932828
chr19	32446501.0	32449000.0	chr19	32446501.0	32478500.0	32000.0	2500.0	1254.0	3.91875	95.0%	0.0	64857.0	65056.0	36.0	36.0	64.0	5.0	1.0	236	32453000	32503500	0.6985664233286115	0.4126819126819127
chr19	32433001.0	32435000.0	chr19	32433001.0	32468500.0	35500.0	2000.0	218.0	0.7676056338028169	95.0%	0.0	64857.0	65056.0	9.0	9.0	71.0	4.0	1.0	236	32453000	32503500	0.2531831486100487	0.5534979423868313
chr19	32528501.0	32530000.0	chr19	32528501.0	32559500.0	31000.0	1500.0	1060.0	5.698924731182796	95.0%	0.0	65029.0	65228.0	28.0	28.0	62.0	3.0	1.0	238	32539000	32589500	0.8704816553430897	0.544689800210305
chr19	32532001.0	32535500.0	chr19	32532001.0	32557000.0	25000.0	3500.0	377.0	1.0771428571428572	95.0%	0.0	65063.0	65262.0	1.0	1.0	50.0	7.0	1.0	239	32556000	32606500	0.2263831257001748	0.5300802139037433
chr19	32550501.0	32552500.0	chr19	32550501.0	32580000.0	29500.0	2000.0	982.0	4.161016949152542	95.0%	0.0	65063.0	65262.0	38.0	38.0	59.0	4.0	1.0	239	32556000	32606500	0.11549779760312212	0.5656984785615491
chr19	32556001.0	32557500.0	chr19	32556001.0	32586000.0	30000.0	1500.0	1981.0	11.005555555555555	95.0%	0.0	65097.0	65296.0	15.0	15.0	60.0	3.0	1.0	240	32573000	32623500	0.978544627732995	0.37337662337662336
chr19	32695001.0	32698000.0	chr19	32695001.0	32714500.0	19500.0	3000.0	186.0	0.7948717948717948	95.0%	0.0	65343.0	65542.0	47.0	47.0	39.0	6.0	1.0	242	32696000	32746500	0.9191297033784466	0.535656836461126
chr19	32757001.0	32760500.0	chr19	32757001.0	32788000.0	31000.0	3500.0	879.0	2.025345622119816	95.0%	0.0	65476.0	65675.0	38.0	38.0	62.0	7.0	1.0	243	32762500	32813000	0.8423177055267479	0.4996668887408394
chr19	32772501.0	32775000.0	chr19	32772501.0	32803000.0	30500.0	2500.0	1352.0	4.432786885245902	95.0%	0.0	65519.0	65718.0	26.0	26.0	61.0	5.0	2.0	245	32784000	32834500	0.7330923199516883	0.46910994764397906
chr19	32761501.0	32763000.0	chr19	32761501.0	32789500.0	28000.0	1500.0	451.0	2.6845238095238098	95.0%	0.0	65519.0	65718.0	4.0	4.0	56.0	3.0	2.0	245	32784000	32834500	0.7762180346630172	0.4
chr19	32775501.0	32779000.0	chr19	32775501.0	32803000.0	27500.0	3500.0	1105.0	2.87012987012987	95.0%	0.0	65519.0	65718.0	32.0	32.0	55.0	7.0	2.0	245	32784000	32834500	0.2754110284907629	0.5210599721059972
chr19	32805501.0	32809000.0	chr19	32805501.0	32831500.0	26000.0	3500.0	1359.0	3.733516483516483	95.0%	0.0	65589.0	65788.0	22.0	22.0	52.0	7.0	1.0	246	32819000	32869500	0.6533056069271858	0.5425320056899005
chr19	32809501.0	32813000.0	chr19	32809501.0	32837000.0	27500.0	3500.0	1936.0	5.028571428571429	95.0%	0.0	65589.0	65788.0	30.0	30.0	55.0	7.0	1.0	246	32819000	32869500	0.2264828262899222	0.5493523894595802
chr19	32813501.0	32815500.0	chr19	32813501.0	32843500.0	30000.0	2000.0	673.0	2.8041666666666667	95.0%	0.0	65589.0	65788.0	38.0	38.0	60.0	4.0	1.0	246	32819000	32869500	0.20882041934995563	0.4681575109382596
chr19	32835001.0	32837000.0	chr19	32835001.0	32867000.0	32000.0	2000.0	1788.0	6.984375	95.0%	0.0	65650.0	65849.0	20.0	20.0	64.0	4.0	2.0	247	32849500	32900000	0.9000766557298052	0.4485294117647059
chr19	32882001.0	32884000.0	chr19	32882001.0	32910500.0	28500.0	2000.0	1155.0	5.065789473684211	95.0%	0.0	65739.0	65938.0	25.0	25.0	57.0	4.0	1.0	248	32894000	32944500	0.03920046333237299	0.541807636539391
chr19	32936501.0	32940000.0	chr19	32936501.0	32971000.0	34500.0	3500.0	2079.0	4.304347826086956	95.0%	0.0	65845.0	66044.0	28.0	28.0	69.0	7.0	2.0	250	32947000	32997500	0.08604185349197709	0.5526431718061674
chr19	33039001.0	33041000.0	chr19	33039001.0	33050000.0	11000.0	2000.0	270.0	3.0681818181818183	95.0%	0.0	66000.0	66199.0	78.0	78.0	22.0	4.0	2.0	253	33024500	33075000	0.004637092610806563	0.4852233676975945
chr19	33016501.0	33018500.0	chr19	33016501.0	33046500.0	30000.0	2000.0	2627.0	10.945833333333333	95.0%	0.0	66030.0	66229.0	3.0	3.0	60.0	4.0	2.0	254	33039500	33090000	0.7819368250855576	0.5009140767824497
chr19	33036001.0	33038500.0	chr19	33036001.0	33055500.0	19500.0	2500.0	362.0	1.8564102564102565	95.0%	0.0	66030.0	66229.0	42.0	42.0	39.0	5.0	2.0	254	33039500	33090000	0.2832998415974591	0.5746121913917414
chr19	33053501.0	33055500.0	chr19	33053501.0	33084500.0	31000.0	2000.0	2122.0	8.556451612903226	95.0%	0.0	66081.0	66280.0	26.0	26.0	62.0	4.0	2.0	255	33065000	33115500	0.03729008456252246	0.5685413005272407
chr19	33055501.0	33058000.0	chr19	33055501.0	33096500.0	41000.0	2500.0	3691.0	9.002439024390245	95.0%	0.0	66097.0	66296.0	14.0	14.0	82.0	5.0	2.0	257	33073000	33123500	0.3690332036252178	0.562279792746114
chr19	33062501.0	33064500.0	chr19	33062501.0	33093000.0	30500.0	2000.0	1265.0	5.184426229508197	95.0%	0.0	66124.0	66323.0	1.0	1.0	61.0	4.0	2.0	258	33086500	33137000	0.3332010743603187	0.5352286773794809
chr19	33082501.0	33085000.0	chr19	33082501.0	33113000.0	30500.0	2500.0	2576.0	8.445901639344262	95.0%	0.0	66142.0	66341.0	23.0	23.0	61.0	5.0	2.0	259	33095500	33146000	0.8372674895665916	0.579126488939308
chr19	33078501.0	33082000.0	chr19	33078501.0	33113000.0	34500.0	3500.0	3431.0	7.10351966873706	95.0%	0.0	66153.0	66352.0	4.0	4.0	69.0	7.0	2.0	260	33101000	33151500	0.04139071671402882	0.5859705410529386
chr19	33115501.0	33119000.0	chr19	33115501.0	33142500.0	27000.0	3500.0	3122.0	8.25925925925926	95.0%	0.0	66185.0	66384.0	46.0	46.0	54.0	7.0	2.0	262	33117000	33167500	0.5649659114050176	0.44870071684587814
chr19	33130001.0	33131500.0	chr19	33130001.0	33158500.0	28500.0	1500.0	985.0	5.760233918128655	95.0%	0.0	66217.0	66416.0	43.0	43.0	57.0	3.0	2.0	263	33133000	33183500	0.7727199704138784	0.48114901256732495
chr19	33169501.0	33172000.0	chr19	33169501.0	33194000.0	24500.0	2500.0	490.0	2.0	95.0%	0.0	66292.0	66491.0	47.0	47.0	49.0	5.0	2.0	264	33170500	33221000	0.5887492850270916	0.557571269900037
chr19	33187501.0	33190000.0	chr19	33187501.0	33219500.0	32000.0	2500.0	3992.0	12.475	95.0%	0.0	66344.0	66543.0	31.0	31.0	64.0	5.0	2.0	265	33196500	33247000	0.8928139524466548	0.4598915215529546
chr19	33200501.0	33202500.0	chr19	33200501.0	33227500.0	27000.0	2000.0	1632.0	7.555555555555555	95.0%	0.0	66355.0	66554.0	46.0	46.0	54.0	4.0	2.0	266	33202000	33252500	0.0021693440154222634	0.4854742737136857
chr19	33225501.0	33228000.0	chr19	33225501.0	33260500.0	35000.0	2500.0	3040.0	8.685714285714287	95.0%	0.0	66448.0	66647.0	3.0	3.0	70.0	5.0	2.0	268	33248500	33299000	0.7291449987664365	0.4111743965283428
chr19	33234501.0	33237000.0	chr19	33234501.0	33264500.0	30000.0	2500.0	3319.0	11.063333333333334	95.0%	0.0	66448.0	66647.0	21.0	21.0	60.0	5.0	2.0	268	33248500	33299000	0.2642777258867182	0.42610162344507696
chr19	33255001.0	33257500.0	chr19	33255001.0	33286000.0	31000.0	2500.0	4121.0	13.293548387096774	95.0%	0.0	66483.0	66682.0	27.0	27.0	62.0	5.0	2.0	270	33266000	33316500	0.3499163340195122	0.4763361893104855
chr19	33265001.0	33267000.0	chr19	33265001.0	33297500.0	32500.0	2000.0	3238.0	12.453846153846154	95.0%	0.0	66521.0	66720.0	9.0	9.0	65.0	4.0	2.0	271	33285000	33335500	0.41609629548209026	0.5720480320213476
chr19	33273001.0	33275500.0	chr19	33273001.0	33309500.0	36500.0	2500.0	4390.0	12.027397260273974	95.0%	0.0	66521.0	66720.0	25.0	25.0	73.0	5.0	2.0	271	33285000	33335500	0.0011166198937405658	0.5605839416058395
chr19	33276001.0	33278000.0	chr19	33276001.0	33310500.0	34500.0	2000.0	1585.0	5.742753623188406	95.0%	0.0	66521.0	66720.0	31.0	31.0	69.0	4.0	2.0	271	33285000	33335500	0.878919647442559	0.5621788283658787
chr19	33330501.0	33333000.0	chr19	33330501.0	33360500.0	30000.0	2500.0	692.0	2.3066666666666666	95.0%	0.0	66657.0	66856.0	4.0	4.0	60.0	5.0	2.0	273	33353000	33403500	0.3898203821821366	0.4687341128622267
chr19	33381501.0	33383000.0	chr19	33381501.0	33411000.0	29500.0	1500.0	1762.0	9.954802259887005	95.0%	0.0	66734.0	66933.0	29.0	29.0	59.0	3.0	2.0	275	33391500	33442000	0.9877507552233367	0.47720364741641336
chr19	33396501.0	33399000.0	chr19	33396501.0	33428000.0	31500.0	2500.0	1740.0	5.523809523809524	95.0%	0.0	66780.0	66979.0	13.0	13.0	63.0	5.0	2.0	276	33414500	33465000	0.5339036870749901	0.5571290009699321
chr19	33427001.0	33429000.0	chr19	33427001.0	33457000.0	30000.0	2000.0	625.0	2.6041666666666665	95.0%	0.0	66837.0	67036.0	17.0	17.0	60.0	4.0	2.0	278	33443000	33493500	0.3567172435962697	0.40898876404494383
chr19	33439501.0	33441000.0	chr19	33439501.0	33468000.0	28500.0	1500.0	1211.0	7.081871345029239	95.0%	0.0	66837.0	67036.0	42.0	42.0	57.0	3.0	2.0	278	33443000	33493500	0.0007552260427583427	0.48280751506557956
chr19	33596501.0	33599000.0	chr19	33596501.0	33626500.0	30000.0	2500.0	922.0	3.0733333333333333	95.0%	0.0	67159.0	67358.0	34.0	34.0	60.0	5.0	1.0	280	33604000	33654500	0.9529541385070215	0.5114942528735632
chr19	33746501.0	33748000.0	chr19	33746501.0	33775500.0	29000.0	1500.0	963.0	5.5344827586206895	95.0%	0.0	67457.0	67656.0	36.0	36.0	58.0	3.0	2.0	283	33753000	33803500	0.7932548480770986	0.3892554194156456
chr19	34098001.0	34101000.0	chr19	34098001.0	34131000.0	33000.0	3000.0	1499.0	3.785353535353535	95.0%	0.0	68170.0	68369.0	26.0	26.0	66.0	6.0	1.0	286	34109500	34160000	0.8931579729030042	0.5216617210682493
chr19	34109001.0	34111500.0	chr19	34109001.0	34132500.0	23500.0	2500.0	535.0	2.276595744680851	95.0%	0.0	68170.0	68369.0	48.0	48.0	47.0	5.0	1.0	286	34109500	34160000	0.004578766208780796	0.5490196078431373
chr19	34127001.0	34129000.0	chr19	34127001.0	34157000.0	30000.0	2000.0	686.0	2.8583333333333334	95.0%	0.0	68245.0	68444.0	9.0	9.0	60.0	4.0	1.0	287	34147000	34197500	0.2555190532249356	0.4902193242442205
chr19	34129001.0	34131000.0	chr19	34129001.0	34158500.0	29500.0	2000.0	1473.0	6.241525423728813	95.0%	0.0	68245.0	68444.0	13.0	13.0	59.0	4.0	1.0	287	34147000	34197500	0.029622539344190388	0.5686046511627907
chr19	34220001.0	34222000.0	chr19	34220001.0	34251000.0	31000.0	2000.0	1424.0	5.741935483870968	95.0%	0.0	68409.0	68608.0	31.0	31.0	62.0	4.0	2.0	288	34229000	34279500	0.9136709416292554	0.44812554489973844
chr19	34285001.0	34288000.0	chr19	34285001.0	34317000.0	32000.0	3000.0	2835.0	7.3828125	95.0%	0.0	68548.0	68747.0	22.0	22.0	64.0	6.0	2.0	292	34298500	34349000	0.2503911895503954	0.5913644214162349
chr19	34288501.0	34291500.0	chr19	34288501.0	34321500.0	33000.0	3000.0	2238.0	5.651515151515151	95.0%	0.0	68548.0	68747.0	29.0	29.0	66.0	6.0	2.0	292	34298500	34349000	0.5545773506380456	0.5942857142857143
chr19	34292001.0	34294500.0	chr19	34292001.0	34322000.0	30000.0	2500.0	2866.0	9.553333333333333	95.0%	0.0	68548.0	68747.0	36.0	36.0	60.0	5.0	2.0	292	34298500	34349000	0.5089750911364448	0.5305343511450382
chr19	34364001.0	34367500.0	chr19	34364001.0	34390500.0	26500.0	3500.0	2639.0	7.113207547169812	95.0%	0.0	68684.0	68883.0	44.0	44.0	53.0	7.0	2.0	299	34366500	34417000	0.10936714189611535	0.5895590936925903
chr19	34348501.0	34351000.0	chr19	34348501.0	34391500.0	43000.0	2500.0	2639.0	6.137209302325582	95.0%	0.0	68684.0	68883.0	13.0	13.0	86.0	5.0	2.0	299	34366500	34417000	0.41289283329680315	0.5625307730182176
chr19	34391501.0	34393500.0	chr19	34391501.0	34421500.0	30000.0	2000.0	1806.0	7.525	95.0%	0.0	68757.0	68956.0	26.0	26.0	60.0	4.0	2.0	300	34403000	34453500	1.389910226368059e-06	0.5201955235400052
chr19	34443501.0	34446000.0	chr19	34443501.0	34473500.0	30000.0	2500.0	941.0	3.1366666666666667	95.0%	0.0	68863.0	69062.0	24.0	24.0	60.0	5.0	2.0	301	34456000	34506500	0.5849940130322627	0.4962002682163612
chr19	34435001.0	34437000.0	chr19	34435001.0	34465000.0	30000.0	2000.0	477.0	1.9875	95.0%	0.0	68863.0	69062.0	7.0	7.0	60.0	4.0	2.0	301	34456000	34506500	0.7730630115110914	0.582238570677877
chr19	34432501.0	34434500.0	chr19	34432501.0	34461000.0	28500.0	2000.0	618.0	2.710526315789474	95.0%	0.0	68863.0	69062.0	2.0	2.0	57.0	4.0	2.0	301	34456000	34506500	0.7201368143759288	0.572923935799023
chr19	34456501.0	34459000.0	chr19	34456501.0	34489500.0	33000.0	2500.0	1936.0	5.866666666666666	95.0%	0.0	68881.0	69080.0	32.0	32.0	66.0	5.0	2.0	302	34465000	34515500	0.624624933794329	0.4289001380579843
chr19	34465001.0	34467000.0	chr19	34465001.0	34501000.0	36000.0	2000.0	3068.0	10.652777777777779	95.0%	0.0	68904.0	69103.0	26.0	26.0	72.0	4.0	2.0	303	34476500	34527000	0.24560741247067547	0.5645161290322581
chr19	34485001.0	34488500.0	chr19	34485001.0	34510500.0	25500.0	3500.0	1030.0	2.88515406162465	95.0%	0.0	68927.0	69126.0	43.0	43.0	51.0	7.0	2.0	304	34488000	34538500	0.032089807052495235	0.6389493316754741
chr19	34476501.0	34478000.0	chr19	34476501.0	34506500.0	30000.0	1500.0	2150.0	11.944444444444445	95.0%	0.0	68927.0	69126.0	26.0	26.0	60.0	3.0	2.0	304	34488000	34538500	0.08021363260097904	0.48943014705882354
chr19	34523501.0	34526000.0	chr19	34523501.0	34553000.0	29500.0	2500.0	289.0	0.9796610169491526	95.0%	0.0	69019.0	69218.0	28.0	28.0	59.0	5.0	1.0	305	34534000	34584500	0.7825953163266759	0.27884615384615385
chr19	34517001.0	34520500.0	chr19	34517001.0	34550000.0	33000.0	3500.0	186.0	0.4025974025974026	95.0%	0.0	69019.0	69218.0	15.0	15.0	66.0	7.0	1.0	305	34534000	34584500	0.5307270276468983	0.417607223476298
chr19	34527001.0	34530500.0	chr19	34527001.0	34559500.0	32500.0	3500.0	560.0	1.2307692307692306	95.0%	0.0	69019.0	69218.0	35.0	35.0	65.0	7.0	1.0	305	34534000	34584500	0.7893263783838336	0.5644057249533292
chr19	34560501.0	34563000.0	chr19	34560501.0	34596500.0	36000.0	2500.0	865.0	2.4027777777777777	95.0%	0.0	69096.0	69295.0	25.0	25.0	72.0	5.0	1.0	307	34572500	34623000	0.9525082583606677	0.3871359223300971
chr19	34606001.0	34608000.0	chr19	34606001.0	34636000.0	30000.0	2000.0	109.0	0.45416666666666666	95.0%	0.0	69191.0	69390.0	21.0	21.0	60.0	4.0	1.0	308	34620000	34670500	0.9429148383644383	0.2127659574468085
chr19	34636501.0	34640000.0	chr19	34636501.0	34664500.0	28000.0	3500.0	1719.0	4.385204081632653	95.0%	0.0	69229.0	69428.0	44.0	44.0	56.0	7.0	1.0	309	34639000	34689500	0.9975534655451298	0.4735202492211838
chr19	34694001.0	34697000.0	chr19	34694001.0	34731500.0	37500.0	3000.0	566.0	1.2577777777777779	95.0%	0.0	69369.0	69568.0	19.0	19.0	75.0	6.0	1.0	310	34709000	34759500	0.9373334787324252	0.5842013888888888
chr19	34697501.0	34699500.0	chr19	34697501.0	34731500.0	34000.0	2000.0	1324.0	4.867647058823529	95.0%	0.0	69369.0	69568.0	26.0	26.0	68.0	4.0	1.0	310	34709000	34759500	0.891049637558159	0.3656884875846501
chr19	34700001.0	34702500.0	chr19	34700001.0	34726000.0	26000.0	2500.0	817.0	3.1423076923076922	95.0%	0.0	69369.0	69568.0	31.0	31.0	52.0	5.0	1.0	310	34709000	34759500	0.9999203870606527	0.32013769363166955
chr19	34962501.0	34965000.0	chr19	34962501.0	34994500.0	32000.0	2500.0	1422.0	4.44375	95.0%	0.0	69921.0	70120.0	4.0	4.0	64.0	5.0	2.0	312	34985000	35035500	0.06421701950671507	0.4802402782168827
chr19	35005501.0	35007500.0	chr19	35005501.0	35039000.0	33500.0	2000.0	2361.0	8.809701492537313	95.0%	0.0	69979.0	70178.0	32.0	32.0	67.0	4.0	2.0	314	35014000	35064500	0.028602612376625987	0.6229012760241773
chr19	35031001.0	35034500.0	chr19	35031001.0	35066500.0	35500.0	3500.0	3620.0	7.283702213279677	95.0%	0.0	70035.0	70234.0	27.0	27.0	71.0	7.0	2.0	315	35042000	35092500	0.44174480471676203	0.6746128150622532
chr19	35081001.0	35083500.0	chr19	35081001.0	35114500.0	33500.0	2500.0	2471.0	7.376119402985074	95.0%	0.0	70130.0	70329.0	32.0	32.0	67.0	5.0	2.0	317	35089500	35140000	0.8986407799806537	0.517224648229015
chr19	35084001.0	35085500.0	chr19	35084001.0	35114500.0	30500.0	1500.0	2574.0	14.065573770491802	95.0%	0.0	70130.0	70329.0	38.0	38.0	61.0	3.0	2.0	317	35089500	35140000	0.002415238056228876	0.5108951707891637
chr19	35116001.0	35118000.0	chr19	35116001.0	35155000.0	39000.0	2000.0	3661.0	11.73397435897436	95.0%	0.0	70210.0	70409.0	22.0	22.0	78.0	4.0	2.0	321	35129500	35180000	0.14666686175088572	0.5831924655880222
chr19	35130501.0	35132500.0	chr19	35130501.0	35151500.0	21000.0	2000.0	347.0	2.0654761904761907	95.0%	0.0	70210.0	70409.0	51.0	51.0	42.0	4.0	2.0	321	35129500	35180000	0.1308642361236343	0.44702093397745574
chr19	35224501.0	35228000.0	chr19	35224501.0	35270000.0	45500.0	3500.0	3899.0	6.120879120879121	95.0%	0.0	70440.0	70639.0	9.0	9.0	91.0	7.0	2.0	322	35244500	35295000	0.0005920131454255561	0.5928203423633039
chr19	35382501.0	35385000.0	chr19	35382501.0	35414000.0	31500.0	2500.0	2388.0	7.580952380952381	95.0%	0.0	70742.0	70941.0	23.0	23.0	63.0	5.0	2.0	323	35395500	35446000	0.9920729800429031	0.3725178713264496
chr19	35485501.0	35488500.0	chr19	35485501.0	35525000.0	39500.0	3000.0	5800.0	12.236286919831223	95.0%	0.0	70950.0	71149.0	21.0	21.0	79.0	6.0	2.0	324	35499500	35550000	0.9491415578507177	0.5784479837343274
chr19	35496001.0	35498000.0	chr19	35496001.0	35529500.0	33500.0	2000.0	2680.0	10.0	95.0%	0.0	70969.0	71168.0	23.0	23.0	67.0	4.0	2.0	325	35509000	35559500	0.7706225068064698	0.6446251768033946
chr19	35510001.0	35512000.0	chr19	35510001.0	35544500.0	34500.0	2000.0	3474.0	12.58695652173913	95.0%	0.0	70992.0	71191.0	28.0	28.0	69.0	4.0	2.0	326	35520500	35571000	0.126553908635858	0.6124920331421287
chr19	35521501.0	35523500.0	chr19	35521501.0	35554000.0	32500.0	2000.0	3403.0	13.088461538461539	95.0%	0.0	71008.0	71207.0	35.0	35.0	65.0	4.0	2.0	328	35528500	35579000	0.5478840640023549	0.5871074380165289
chr19	35580501.0	35582500.0	chr19	35580501.0	35611500.0	31000.0	2000.0	1513.0	6.100806451612903	95.0%	0.0	71135.0	71334.0	26.0	26.0	62.0	4.0	2.0	331	35592000	35642500	0.5328662241194532	0.4630404463040446
chr19	35612001.0	35614000.0	chr19	35612001.0	35643000.0	31000.0	2000.0	3640.0	14.67741935483871	95.0%	0.0	71188.0	71387.0	36.0	36.0	62.0	4.0	2.0	333	35618500	35669000	5.796103957698504e-07	0.5316777473601877
