chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	42243001.0	42245500.0	chr19	42243001.0	42267000.0	24000.0	2500.0	1827.0	7.6125	95.0%	0.0	84439.0	84638.0	47.0	47.0	48.0	5.0	2.0	73	42244000	42294500	0.38361239572495304	0.48404080289568935
chr19	42243001.0	42245500.0	chr19	42243001.0	42267000.0	24000.0	2500.0	1827.0	7.6125	95.0%	0.0	84439.0	84638.0	47.0	47.0	48.0	5.0	2.0	73	42244000	42294500	0.38361239572495304	0.48404080289568935
chr19	43571501.0	43574000.0	chr19	43571501.0	43604000.0	32500.0	2500.0	3260.0	10.03076923076923	95.0%	0.0	87140.0	87339.0	3.0	3.0	65.0	5.0	2.0	75	43594500	43645000	0.5203121702489262	0.5122085048010974
chr19	43571501.0	43574000.0	chr19	43571501.0	43604000.0	32500.0	2500.0	3260.0	10.03076923076923	95.0%	0.0	87140.0	87339.0	3.0	3.0	65.0	5.0	2.0	75	43594500	43645000	0.5203121702489262	0.5122085048010974
chr19	43571501.0	43574000.0	chr19	43571501.0	43605500.0	34000.0	2500.0	3341.0	9.826470588235294	95.0%	0.0	87140.0	87339.0	3.0	3.0	68.0	5.0	2.0	75	43594500	43645000	0.5010458498097965	0.4652949245541838
chr19	44602501.0	44605000.0	chr19	44602501.0	44640000.0	37500.0	2500.0	3253.0	8.674666666666667	95.0%	0.0	89188.0	89387.0	17.0	17.0	75.0	5.0	2.0	76	44618500	44669000	0.82319906427184	0.535602328705777
chr19	44605501.0	44609000.0	chr19	44605501.0	44640000.0	34500.0	3500.0	3119.0	6.457556935817806	95.0%	0.0	89188.0	89387.0	23.0	23.0	69.0	7.0	2.0	76	44618500	44669000	0.8209280959536278	0.5703703703703704
chr19	44599001.0	44601000.0	chr19	44599001.0	44637000.0	38000.0	2000.0	1972.0	6.4868421052631575	95.0%	0.0	89188.0	89387.0	10.0	10.0	76.0	4.0	2.0	76	44618500	44669000	0.800758332813105	0.47652916073968704
chr19	44601501.0	44604500.0	chr19	44601501.0	44641000.0	39500.0	3000.0	3704.0	7.814345991561182	95.0%	0.0	89188.0	89387.0	15.0	15.0	79.0	6.0	2.0	76	44618500	44669000	0.8752968636474027	0.5952960259529603
chr19	44601001.0	44604500.0	chr19	44601001.0	44643500.0	42500.0	3500.0	4133.0	6.946218487394958	95.0%	0.0	89188.0	89387.0	14.0	14.0	85.0	7.0	2.0	76	44618500	44669000	0.935746566677141	0.5852201257861636
chr19	44609501.0	44613000.0	chr19	44609501.0	44637500.0	28000.0	3500.0	2277.0	5.808673469387755	95.0%	0.0	89188.0	89387.0	31.0	31.0	56.0	7.0	2.0	76	44618500	44669000	0.4956319935292189	0.5768882858435097
chr19	45378501.0	45380500.0	chr19	45378501.0	45423500.0	45000.0	2000.0	4193.0	11.647222222222222	95.0%	0.0	90748.0	90947.0	9.0	9.0	90.0	4.0	2.0	78	45398500	45449000	0.8721384279019263	0.5854430379746836
chr19	45620501.0	45623000.0	chr19	45620501.0	45654500.0	34000.0	2500.0	3044.0	8.952941176470588	95.0%	0.0	91237.0	91436.0	4.0	4.0	68.0	5.0	2.0	80	45643000	45693500	0.5751153296158037	0.5682629107981221
chr19	45622501.0	45624500.0	chr19	45622501.0	45653000.0	30500.0	2000.0	585.0	2.3975409836065573	95.0%	0.0	91237.0	91436.0	8.0	8.0	61.0	4.0	2.0	80	45643000	45693500	0.5243288942810264	0.6031595576619273
chr19	45622001.0	45624500.0	chr19	45622001.0	45655500.0	33500.0	2500.0	1016.0	3.032835820895522	95.0%	0.0	91237.0	91436.0	7.0	7.0	67.0	5.0	2.0	80	45643000	45693500	0.38344589921257255	0.5931949897177042
chr19	45622001.0	45624500.0	chr19	45622001.0	45656000.0	34000.0	2500.0	1025.0	3.014705882352941	95.0%	0.0	91237.0	91436.0	7.0	7.0	68.0	5.0	2.0	80	45643000	45693500	0.41538202524663276	0.5292578051972331
chr19	45622501.0	45624500.0	chr19	45622501.0	45653000.0	30500.0	2000.0	585.0	2.3975409836065573	95.0%	0.0	91243.0	91442.0	2.0	2.0	61.0	4.0	2.0	81	45646000	45696500	0.5243288942810264	0.6031595576619273
chr19	45622501.0	45624500.0	chr19	45622501.0	45653000.0	30500.0	2000.0	585.0	2.3975409836065573	95.0%	0.0	91243.0	91442.0	2.0	2.0	61.0	4.0	2.0	81	45646000	45696500	0.5243288942810264	0.6031595576619273
chr19	45622501.0	45624500.0	chr19	45622501.0	45653500.0	31000.0	2000.0	589.0	2.375	95.0%	0.0	91243.0	91442.0	2.0	2.0	62.0	4.0	2.0	81	45646000	45696500	0.5243288942810264	0.5409162717219589
chr19	45743501.0	45745000.0	chr19	45743501.0	45773500.0	30000.0	1500.0	3008.0	16.711111111111112	95.0%	0.0	91468.0	91667.0	19.0	19.0	60.0	3.0	2.0	83	45758500	45809000	0.9800894047726805	0.49572649572649574
chr19	45744501.0	45746000.0	chr19	45744501.0	45783000.0	38500.0	1500.0	4106.0	17.774891774891774	95.0%	0.0	91468.0	91667.0	21.0	21.0	77.0	3.0	2.0	83	45758500	45809000	0.8673018809448153	0.5850736049298185
chr19	45750501.0	45753000.0	chr19	45750501.0	45776500.0	26000.0	2500.0	1313.0	5.05	95.0%	0.0	91468.0	91667.0	33.0	33.0	52.0	5.0	2.0	83	45758500	45809000	0.4916091965499977	0.5511738811445341
chr19	45752501.0	45754500.0	chr19	45752501.0	45784000.0	31500.0	2000.0	3647.0	14.472222222222221	95.0%	0.0	91468.0	91667.0	37.0	37.0	63.0	4.0	2.0	83	45758500	45809000	0.582303653495834	0.6161507402422611
chr19	45743501.0	45745000.0	chr19	45743501.0	45783000.0	39500.0	1500.0	3254.0	13.729957805907175	95.0%	0.0	91468.0	91667.0	19.0	19.0	79.0	3.0	2.0	83	45758500	45809000	0.9717028360728752	0.5601851851851852
chr19	45743501.0	45745500.0	chr19	45743501.0	45784000.0	40500.0	2000.0	4351.0	13.429012345679013	95.0%	0.0	91468.0	91667.0	19.0	19.0	81.0	4.0	2.0	83	45758500	45809000	0.924829074448891	0.6431701972242513
chr19	45750501.0	45753000.0	chr19	45750501.0	45776500.0	26000.0	2500.0	1313.0	5.05	95.0%	0.0	91468.0	91667.0	33.0	33.0	52.0	5.0	2.0	83	45758500	45809000	0.4916091965499977	0.5511738811445341
chr19	45752501.0	45754500.0	chr19	45752501.0	45784000.0	31500.0	2000.0	3647.0	14.472222222222221	95.0%	0.0	91468.0	91667.0	37.0	37.0	63.0	4.0	2.0	83	45758500	45809000	0.582303653495834	0.6161507402422611
chr19	45754001.0	45756000.0	chr19	45754001.0	45784000.0	30000.0	2000.0	5195.0	21.645833333333332	95.0%	0.0	91468.0	91667.0	40.0	40.0	60.0	4.0	2.0	83	45758500	45809000	0.637020466680947	0.5871606191322
chr19	46865001.0	46867500.0	chr19	46865001.0	46895500.0	30500.0	2500.0	1824.0	5.980327868852459	95.0%	0.0	93710.0	93909.0	20.0	20.0	61.0	5.0	2.0	84	46879500	46930000	0.9989855514630177	0.460284425945196
chr19	46864501.0	46866500.0	chr19	46864501.0	46895500.0	31000.0	2000.0	1565.0	6.310483870967742	95.0%	0.0	93710.0	93909.0	19.0	19.0	62.0	4.0	2.0	84	46879500	46930000	0.9994178886702627	0.44375
chr19	46867001.0	46869500.0	chr19	46867001.0	46904500.0	37500.0	2500.0	2026.0	5.402666666666667	95.0%	0.0	93710.0	93909.0	24.0	24.0	75.0	5.0	2.0	84	46879500	46930000	0.9995570953018115	0.5193065405831363
chr19	46870001.0	46872000.0	chr19	46870001.0	46904500.0	34500.0	2000.0	2638.0	9.557971014492754	95.0%	0.0	93710.0	93909.0	30.0	30.0	69.0	4.0	2.0	84	46879500	46930000	0.9450155511175918	0.5883813306852036
chr19	46864501.0	46866500.0	chr19	46864501.0	46895500.0	31000.0	2000.0	1565.0	6.310483870967742	95.0%	0.0	93710.0	93909.0	19.0	19.0	62.0	4.0	2.0	84	46879500	46930000	0.9994178886702627	0.44375
chr19	46867001.0	46869500.0	chr19	46867001.0	46900000.0	33000.0	2500.0	1931.0	5.851515151515152	95.0%	0.0	93710.0	93909.0	24.0	24.0	66.0	5.0	2.0	84	46879500	46930000	0.99852464246768	0.4905437352245863
chr19	46870001.0	46872000.0	chr19	46870001.0	46900000.0	30000.0	2000.0	2476.0	10.316666666666666	95.0%	0.0	93710.0	93909.0	30.0	30.0	60.0	4.0	2.0	84	46879500	46930000	0.9241308419864682	0.5173783515392254
chr19	47436501.0	47440000.0	chr19	47436501.0	47471000.0	34500.0	3500.0	3539.0	7.3271221532091095	95.0%	0.0	94845.0	95044.0	28.0	28.0	69.0	7.0	2.0	85	47447000	47497500	0.9239943421220266	0.506038978863574
chr19	47735001.0	47737500.0	chr19	47735001.0	47765000.0	30000.0	2500.0	3502.0	11.673333333333334	95.0%	0.0	95433.0	95632.0	37.0	37.0	60.0	5.0	2.0	87	47741000	47791500	0.05418671794610872	0.5168172208341342
chr19	47735001.0	47737500.0	chr19	47735001.0	47765000.0	30000.0	2500.0	3502.0	11.673333333333334	95.0%	0.0	95433.0	95632.0	37.0	37.0	60.0	5.0	2.0	87	47741000	47791500	0.05418671794610872	0.5168172208341342
chr19	48714501.0	48717000.0	chr19	48714501.0	48746500.0	32000.0	2500.0	3382.0	10.56875	95.0%	0.0	97406.0	97605.0	23.0	23.0	64.0	5.0	2.0	88	48727500	48778000	0.022292937985592835	0.5747311163308196
chr19	48721001.0	48723000.0	chr19	48721001.0	48752000.0	31000.0	2000.0	4160.0	16.774193548387096	95.0%	0.0	97406.0	97605.0	36.0	36.0	62.0	4.0	2.0	88	48727500	48778000	0.7658247330294287	0.6328595519152012
chr19	48728001.0	48730000.0	chr19	48728001.0	48750000.0	22000.0	2000.0	695.0	3.9488636363636362	95.0%	0.0	97406.0	97605.0	50.0	50.0	44.0	4.0	2.0	88	48727500	48778000	0.9933201886072573	0.49536560247167866
chr19	48714001.0	48716000.0	chr19	48714001.0	48753000.0	39000.0	2000.0	3220.0	10.320512820512821	95.0%	0.0	97406.0	97605.0	22.0	22.0	78.0	4.0	2.0	88	48727500	48778000	0.00350981392939987	0.5578308684110732
chr19	48721001.0	48723000.0	chr19	48721001.0	48752000.0	31000.0	2000.0	4160.0	16.774193548387096	95.0%	0.0	97406.0	97605.0	36.0	36.0	62.0	4.0	2.0	88	48727500	48778000	0.7658247330294287	0.6328595519152012
chr19	48713501.0	48715500.0	chr19	48713501.0	48752500.0	39000.0	2000.0	3253.0	10.426282051282051	95.0%	0.0	97406.0	97605.0	21.0	21.0	78.0	4.0	2.0	88	48727500	48778000	2.0698519719711934e-06	0.5248125669403785
chr19	48715001.0	48717000.0	chr19	48715001.0	48746500.0	31500.0	2000.0	3014.0	11.96031746031746	95.0%	0.0	97406.0	97605.0	24.0	24.0	63.0	4.0	2.0	88	48727500	48778000	0.7296767854210889	0.7180094786729858
chr19	48721001.0	48723000.0	chr19	48721001.0	48752000.0	31000.0	2000.0	4160.0	16.774193548387096	95.0%	0.0	97406.0	97605.0	36.0	36.0	62.0	4.0	2.0	88	48727500	48778000	0.7658247330294287	0.6328595519152012
chr19	50598501.0	50600500.0	chr19	50598501.0	50637000.0	38500.0	2000.0	1791.0	5.814935064935065	95.0%	0.0	101179.0	101378.0	18.0	18.0	77.0	4.0	2.0	90	50614000	50664500	0.7607092441499139	0.49375709421112374
chr19	50598501.0	50600500.0	chr19	50598501.0	50637000.0	38500.0	2000.0	1791.0	5.814935064935065	95.0%	0.0	101179.0	101378.0	18.0	18.0	77.0	4.0	2.0	90	50614000	50664500	0.7607092441499139	0.49375709421112374
chr19	50614001.0	50616000.0	chr19	50614001.0	50644000.0	30000.0	2000.0	3290.0	13.708333333333334	95.0%	0.0	101217.0	101416.0	11.0	11.0	60.0	4.0	2.0	91	50633000	50683500	0.9708030579225866	0.4688156972669937
chr19	50621501.0	50624500.0	chr19	50621501.0	50658000.0	36500.0	3000.0	3931.0	8.974885844748858	95.0%	0.0	101217.0	101416.0	26.0	26.0	73.0	6.0	2.0	91	50633000	50683500	0.918039514862579	0.5802723895996699
chr19	50625001.0	50627500.0	chr19	50625001.0	50658000.0	33000.0	2500.0	3010.0	9.121212121212121	95.0%	0.0	101217.0	101416.0	33.0	33.0	66.0	5.0	2.0	91	50633000	50683500	0.24023006812076794	0.5573770491803278
chr19	50621501.0	50624500.0	chr19	50621501.0	50658000.0	36500.0	3000.0	3931.0	8.974885844748858	95.0%	0.0	101217.0	101416.0	26.0	26.0	73.0	6.0	2.0	91	50633000	50683500	0.918039514862579	0.5802723895996699
chr19	50625001.0	50627500.0	chr19	50625001.0	50658000.0	33000.0	2500.0	3010.0	9.121212121212121	95.0%	0.0	101217.0	101416.0	33.0	33.0	66.0	5.0	2.0	91	50633000	50683500	0.24023006812076794	0.5573770491803278
chr19	50614001.0	50616000.0	chr19	50614001.0	50644000.0	30000.0	2000.0	3290.0	13.708333333333334	95.0%	0.0	101217.0	101416.0	11.0	11.0	60.0	4.0	2.0	91	50633000	50683500	0.9708030579225866	0.4688156972669937
chr19	50621501.0	50624500.0	chr19	50621501.0	50658000.0	36500.0	3000.0	3931.0	8.974885844748858	95.0%	0.0	101217.0	101416.0	26.0	26.0	73.0	6.0	2.0	91	50633000	50683500	0.918039514862579	0.5802723895996699
chr19	50625001.0	50627500.0	chr19	50625001.0	50658000.0	33000.0	2500.0	3010.0	9.121212121212121	95.0%	0.0	101217.0	101416.0	33.0	33.0	66.0	5.0	2.0	91	50633000	50683500	0.24023006812076794	0.5573770491803278
chr19	54109501.0	54112500.0	chr19	54109501.0	54138000.0	28500.0	3000.0	4134.0	12.087719298245615	95.0%	0.0	108176.0	108375.0	43.0	43.0	57.0	6.0	2.0	92	54112500	54163000	0.7054777110162177	0.6673716592962892
chr19	54144001.0	54147500.0	chr19	54144001.0	54179000.0	35000.0	3500.0	5549.0	11.324489795918367	95.0%	0.0	108281.0	108480.0	7.0	7.0	70.0	7.0	2.0	93	54165000	54215500	0.031261838476543714	0.6298805271585171
chr19	54148001.0	54149500.0	chr19	54148001.0	54179000.0	31000.0	1500.0	3586.0	19.279569892473116	95.0%	0.0	108281.0	108480.0	15.0	15.0	62.0	3.0	2.0	93	54165000	54215500	0.7025609316097987	0.4618134546636334
chr19	54155501.0	54158000.0	chr19	54155501.0	54188000.0	32500.0	2500.0	2896.0	8.91076923076923	95.0%	0.0	108281.0	108480.0	30.0	30.0	65.0	5.0	2.0	93	54165000	54215500	0.9190241131752552	0.5921450151057401
chr19	54158501.0	54160500.0	chr19	54158501.0	54188000.0	29500.0	2000.0	3163.0	13.402542372881356	95.0%	0.0	108281.0	108480.0	36.0	36.0	59.0	4.0	2.0	93	54165000	54215500	0.0001721945396535828	0.5699583971972849
chr19	54143001.0	54145000.0	chr19	54143001.0	54172000.0	29000.0	2000.0	2876.0	12.39655172413793	95.0%	0.0	108281.0	108480.0	5.0	5.0	58.0	4.0	2.0	93	54165000	54215500	0.6723588755872959	0.5970239902824173
chr19	54144501.0	54148000.0	chr19	54144501.0	54178000.0	33500.0	3500.0	5562.0	11.859275053304904	95.0%	0.0	108281.0	108480.0	8.0	8.0	67.0	7.0	2.0	93	54165000	54215500	0.04410998024056171	0.6671559633027523
chr19	54155501.0	54157500.0	chr19	54155501.0	54188000.0	32500.0	2000.0	2490.0	9.576923076923077	95.0%	0.0	108281.0	108480.0	30.0	30.0	65.0	4.0	2.0	93	54165000	54215500	0.8598180584049828	0.6202679091438555
chr19	54158001.0	54160000.0	chr19	54158001.0	54188000.0	30000.0	2000.0	2985.0	12.4375	95.0%	0.0	108281.0	108480.0	35.0	35.0	60.0	4.0	2.0	93	54165000	54215500	3.7904255754588706e-05	0.49038214926904333
chr19	54144001.0	54147500.0	chr19	54144001.0	54189500.0	45500.0	3500.0	5825.0	9.144427001569857	95.0%	0.0	108281.0	108480.0	7.0	7.0	91.0	7.0	2.0	93	54165000	54215500	0.1775233456575722	0.6888314247013915
chr19	54155501.0	54157500.0	chr19	54155501.0	54188000.0	32500.0	2000.0	2490.0	9.576923076923077	95.0%	0.0	108281.0	108480.0	30.0	30.0	65.0	4.0	2.0	93	54165000	54215500	0.8598180584049828	0.6202679091438555
chr19	54158001.0	54160000.0	chr19	54158001.0	54188000.0	30000.0	2000.0	2985.0	12.4375	95.0%	0.0	108281.0	108480.0	35.0	35.0	60.0	4.0	2.0	93	54165000	54215500	3.7904255754588706e-05	0.49038214926904333
chr19	54192501.0	54194500.0	chr19	54192501.0	54220500.0	28000.0	2000.0	2485.0	11.09375	95.0%	0.0	108364.0	108563.0	21.0	21.0	56.0	4.0	2.0	94	54206500	54257000	0.9947935079849884	0.5665129478538489
chr19	54195001.0	54197500.0	chr19	54195001.0	54232000.0	37000.0	2500.0	1589.0	4.294594594594594	95.0%	0.0	108364.0	108563.0	26.0	26.0	74.0	5.0	2.0	94	54206500	54257000	0.9743105513299452	0.5658482142857143
chr19	54197001.0	54199500.0	chr19	54197001.0	54232000.0	35000.0	2500.0	5380.0	15.371428571428572	95.0%	0.0	108364.0	108563.0	30.0	30.0	70.0	5.0	2.0	94	54206500	54257000	0.022162615854442597	0.5444200439209423
chr19	54199001.0	54201500.0	chr19	54199001.0	54231000.0	32000.0	2500.0	3554.0	11.10625	95.0%	0.0	108364.0	108563.0	34.0	34.0	64.0	5.0	2.0	94	54206500	54257000	5.1353177100113475e-20	0.4754259501965924
chr19	54214501.0	54216500.0	chr19	54214501.0	54232000.0	17500.0	2000.0	1595.0	11.392857142857142	95.0%	0.0	108364.0	108563.0	65.0	65.0	35.0	4.0	2.0	94	54206500	54257000	0.9976460457188028	0.5736866573686658
chr19	54192501.0	54194500.0	chr19	54192501.0	54218500.0	26000.0	2000.0	1872.0	9.0	95.0%	0.0	108364.0	108563.0	21.0	21.0	52.0	4.0	2.0	94	54206500	54257000	0.9939751520210238	0.5640297978006386
chr19	54195001.0	54197500.0	chr19	54195001.0	54232000.0	37000.0	2500.0	1589.0	4.294594594594594	95.0%	0.0	108364.0	108563.0	26.0	26.0	74.0	5.0	2.0	94	54206500	54257000	0.9743105513299452	0.5658482142857143
chr19	54197001.0	54200500.0	chr19	54197001.0	54232000.0	35000.0	3500.0	6472.0	13.208163265306123	95.0%	0.0	108364.0	108563.0	30.0	30.0	70.0	7.0	2.0	94	54206500	54257000	1.8833818924999918e-08	0.5860638739112402
chr19	54193001.0	54195000.0	chr19	54193001.0	54220500.0	27500.0	2000.0	2312.0	10.50909090909091	95.0%	0.0	108364.0	108563.0	22.0	22.0	55.0	4.0	2.0	94	54206500	54257000	0.9788249542690047	0.6085138730520715
chr19	54194501.0	54196500.0	chr19	54194501.0	54232000.0	37500.0	2000.0	1305.0	4.35	95.0%	0.0	108364.0	108563.0	25.0	25.0	75.0	4.0	2.0	94	54206500	54257000	0.9787821342928518	0.6158833063209076
chr19	54197001.0	54199000.0	chr19	54197001.0	54232000.0	35000.0	2000.0	4148.0	14.814285714285715	95.0%	0.0	108364.0	108563.0	30.0	30.0	70.0	4.0	2.0	94	54206500	54257000	0.01807199117281965	0.5708904109589041
chr19	54214501.0	54216000.0	chr19	54214501.0	54232000.0	17500.0	1500.0	1049.0	9.99047619047619	95.0%	0.0	108364.0	108563.0	65.0	65.0	35.0	3.0	2.0	94	54206500	54257000	0.9965030120321057	0.49495548961424335
chr19	54215501.0	54217500.0	chr19	54215501.0	54232000.0	16500.0	2000.0	1087.0	8.234848484848484	95.0%	0.0	108364.0	108563.0	67.0	67.0	33.0	4.0	2.0	94	54206500	54257000	0.001044532951239262	0.5952609670188921
chr19	55253001.0	55255500.0	chr19	55253001.0	55278000.0	25000.0	2500.0	2002.0	8.008	95.0%	0.0	110504.0	110703.0	2.0	2.0	50.0	5.0	2.0	96	55276500	55327000	0.08177690203528228	0.4693779135187269
chr19	55256001.0	55259000.0	chr19	55256001.0	55289500.0	33500.0	3000.0	4146.0	10.313432835820896	95.0%	0.0	110504.0	110703.0	8.0	8.0	67.0	6.0	2.0	96	55276500	55327000	0.46481048173601813	0.5128361858190709
chr19	55255501.0	55259000.0	chr19	55255501.0	55290000.0	34500.0	3500.0	5223.0	10.813664596273293	95.0%	0.0	110504.0	110703.0	7.0	7.0	69.0	7.0	2.0	96	55276500	55327000	0.3669210831169945	0.49301231493012315
chr19	58361501.0	58363500.0	chr19	58361501.0	58401000.0	39500.0	2000.0	4383.0	13.870253164556962	95.0%	0.0	116703.0	116902.0	20.0	20.0	79.0	4.0	2.0	98	58376000	58426500	8.453346930461012e-11	0.6195809248554913
